21028   20903   20006   20645.6666666667    321.8624619996
20619   20788   22383   21263.3333333333    561.9550199477
19910   20335   22045   20763.3333333333    652.4717958996
9556    20453   22022   17343.6666666667    3920.0873431313
21666   20924   22479   21689.6666666667    449.0457784136
21884   8542    22012   17479.3333333333    4468.8194314731
21915   20937   22479   21777   450.4531052174
22048   18958   20799   20601.6666666667    897.4464391322
21909   20935   20571   21138.3333333333    399.4034440401
21971   20833   20647   21150.3333333333    413.8314203205
20875   20744   21422   21013.6666666667    207.6393775542
23235   22179   21497   22303.6666666667    505.5747004922
22466   20227   19702   20798.3333333333    847.4944116499
22263   20296   21328   21295.6666666667    568.0540858443
18742   20192   19302   19412   422.1768981521
23860   19665   20725   21416.6666666667    1259.4057240531
22097   20201   20228   20842   627.5484045076
20380   20666   19515   20187   345.9947013082
22393   20499   21399   21430.3333333333    546.9751162327
22675   21260   21376   21770.3333333333    453.5711386076
21281   21004   21385   21223.3333333333    113.7018518368
21060   19961   19895   20305.3333333333    377.8140342079
22929   20676   22264   21956.3333333333    668.3303408079
20294   20518   20706   20506   119.0854035276
21016   20338   21953   21102.3333333333    468.2044899875
20735   21361   19821   20639   447.1435265475
22429   20299   20054   20927.3333333333    754.1569980964
21246   20964   21587   21265.6666666667    180.1132359872
22813   18041   19857   20237   1390.5989117403
21025   20902   21418   21115   155.6052698336
21137   20116   22315   21189.3333333333    635.3356942943
21222   21228   23125   21858.3333333333    633.33570175
20812   20297   21892   21000.3333333333    469.9674929657
21007   20713   21171   20963.6666666667    133.9767807412
22126   20459   22243   21609.3333333333    576.1574823297
21546   21971   22412   21976.3333333333    250.006888794
20560   20317   21802   20893   459.8815064775
23201   20590   21326   21705.6666666667    777.2687937759
20505   20627   22758   21296.6666666667    731.5149425071
23665   20932   20069   21555.3333333333    1083.8530548208
21827   20713   21759   21433   360.5347879655
23498   21662   19386   21515.3333333333    1189.2952161306
21603   19827   20709   20713   512.6909400409
23297   19713   19772   20927.3333333333    1184.9557422584
20025   18803   21479   20102.3333333333    773.4617709435
20784   20688   20325   20599   139.7748189053
21887   19834   20294   20671.6666666667    622.0065201516
21669   21313   21892   21624.6666666667    168.6063792124
21583   20147   20720   20816.6666666667    417.3457133414
20279   21161   21213   20884.3333333333    303.0386847326
21199   20918   21261   21126   105.5288270253
19893   20658   22710   21087   841.0118905224
21339   21213   20722   21091.3333333333    188.2147119058
21927   21466   22050   21814.3333333333    177.7491990918
22933   21128   21478   21846.3333333333    552.6476675464
20356   21364   22048   21256   491.4142855066
21191   20709   20979   20959.6666666667    139.4768001417
21882   21739   22517   22046   239.0906383222
21967   19069   22684   21240   1105.0570121039
22533   21078   21880   21830.3333333333    420.7558014388
21312   20926   21586   21274.6666666667    191.4378344122
21652   20169   21042   20954.3333333333    430.3434029289
21882   20256   21696   21278   513.8131956266
22871   22116   21724   22237   336.5922359968
20105   19877   22934   20972   983.2054719132
21008   20292   19496   20265.3333333333    436.6804069085
22113   21042   20425   21193.3333333333    493.1234914074
20818   19444   19376   19879.3333333333    469.743665323
15831   22484   19472   19262.3333333333    1923.414700763
18145   20766   21629   20180   1047.5544536363
22655   23006   19644   21768.3333333333    1066.98864932
22239   19844   22355   21479.3333333333    818.3520703897
20528   18225   20272   19675   728.7567037999
21076   20648   22752   21492   642.0010384208
21925   22063   21411   21799.6666666667    198.3745055304
23075   20357   21595   21675.6666666667    785.6549992063
23349   20090   21787   21742   941.0612803284
22556   19312   21840   21236   983.9539284607
20855   19877   22746   21159.3333333333    842.0717177164
20573   20319   20036   20309.3333333333    155.0938783805
20993   20125   21908   21008.6666666667    514.7673692499
21697   19382   21012   20697   686.5918244003
16613   22270   21224   20035.6666666667    1737.7681407803
19914   19573   12783   17423.3333333333    2322.2539577842
22546   21256   20892   21564.6666666667    501.7919002048
20109   19901   21230   20413.3333333333    412.7244170684
22067   21182   20626   21291.6666666667    419.5792866405
19893   20901   22143   20979   650.6888657415
21833   19764   20485   20694   606.3417628148
20839   22100   23771   22236.6666666667    849.1494437246
21700   12763   21995   18819.3333333333    3029.3638679506
21273   20782   22709   21588   578.1438690614
20748   20430   21639   20939   361.8383617031
20455   19664   21801   20640   623.7951052496
22032   20733   22091   21618.6666666667    443.1607433477
22671   19702   19990   20787.6666666667    945.3296309283
20985   22603   24196   22594.6666666667    926.9452219222
23687   18568   21832   21362.3333333333    1496.2709573395
20289   21948   21999   21412   561.692976634
23293   21015   19730   21346   1041.7794072323
20231   21128   21552   20970.3333333333    389.4031044789
22416   21222   19755   21131   769.5108836137
21154   22074   21183   21470.3333333333    301.949407094
21944   20689   20216   20949.6666666667    515.5761609867
20003   20894   21040   20645.6666666667    324.0855511195
22216   20043   21887   21382   676.2028788266
22356   21196   20977   21509.6666666667    427.8630362368
21818   20573   20911   21100.6666666667    371.7016425994
20824   21491   20677   20997.3333333333    250.4544757924
20596   20026   22659   21093.6666666667    799.7762881651
20384   21083   20759   20742   201.9628678743
19802   19700   22175   20559   808.5363318986
21951   20572   18741   20421.3333333333    929.7043138069
20865   18444   21995   20434.6666666667    1047.4238768416
22598   21784   20356   21579.3333333333    655.2499099156
22436   20972   20985   21464.3333333333    485.8478271137
21377   21398   22444   21739.6666666667    352.2188398015
21526   21422   20865   21271   205.2080245345
22288   21594   22117   21999.6666666667    208.7537092152
21628   21507   20486   21207   362.1882567579
21583   20835   22613   21677   515.4118094624
22949   21475   20478   21634   717.7327729269
22774   20961   23766   22500.3333333333    821.2138035318
22641   20065   21049   21251.6666666667    750.4996853949
20927   19615   21838   20793.3333333333    645.1956636901
21845   20104   21583   21177.3333333333    541.9699663676
21390   19301   23179   21290   1120.598203342
20490   21317   21631   21146   340.2944803157
21764   21629   22273   21888.6666666667    196.0784990196
19945   19788   22173   20635.3333333333    770.1680191866
22020   21094   19273   20795.6666666667    806.8982449961
20841   18866   22873   20860   1156.7602747905
21393   21079   20079   20850.3333333333    396.1756064059
20434   21072   22040   21182   466.8632919103
21679   19688   19388   20251.6666666667    718.9020177403
20643   20577   20523   20581   34.6987031458
21175   20246   20495   20638.6666666667    277.6330511865
21161   21674   21213   21349.3333333333    163.0259011459
21369   20150   20231   20583.3333333333    393.5286238354
21941   21115   20714   21256.6666666667    361.2175398719
21684   19783   21206   20891   570.9258562487
19590   21495   21848   20977.6666666667    701.2765344554
20667   20000   21827   20831.3333333333    533.7715907681
22511   20811   21140   21487.3333333333    520.5703069178
19238   22068   21203   20836.3333333333    837.2690394637
22028   21849   20097   21324.6666666667    616.0044191761
20913   21730   21330   21324.3333333333    235.864603345
19947   20423   21100   20490   334.5240399931
21063   21868   20927   21286   293.6363964725
20275   20339   21753   20789   482.353950262
22994   17923   20819   20578.6666666667    1468.7954626534
20981   20029   22919   21309.6666666667    850.3021685129
22001   20043   21525   21189.6666666667    589.5697112678
20804   21048   23178   21676.6666666667    753.9640427618
22833   18434   20888   20718.3333333333    1272.7123704034
21155   20559   21180   20964.6666666667    202.9616822074
22432   19711   23045   21729.3333333333    1024.5640265227
21466   20178   19893   20512.3333333333    483.8788875099
20770   21395   23634   21933   869.4264392882
21880   20048   19409   20445.6666666667    740.5098093731
21658   20235   22206   21366.3333333333    587.3705058233
21092   19509   19310   19970.3333333333    563.7677811929
20006   20725   19209   19980   437.8245462892
18160   19582   12826   16856   2056.3880956668
12102   20403   21136   17880.3333333333    2896.904919239
20956   21590   21610   21385.3333333333    214.7442923831
22994   21219   21810   22007.6666666667    521.8429946939
21885   20407   21298   21196.6666666667    429.6596844532
23102   17865   20941   20636   1519.4638308737
22156   20143   21847   21382   625.888967789
22099   21249   20102   21150   578.6055075207
21997   21592   21752   21780.3333333333    117.7686055129
21925   20683   22598   21735.3333333333    560.8880854898
21904   9868    20095   17289   3747.0677869502
21256   20017   21536   20936.3333333333    466.7191637139
22148   20274   20867   21096.3333333333    552.996182426
19990   20908   22582   21160   758.7806007009
22510   20700   21109   21439.6666666667    548.0359882749
21141   21650   22402   21731   366.26538648
22098   21158   19991   21082.3333333333    609.4140172694
18574   19704   22589   20289   1195.3695383995
20320   21826   22054   21400   543.996323517
21625   19512   20888   20675   619.1981373788
20761   21590   23242   21864.3333333333    729.2197504487
21366   21448   20228   21014   393.7122468673
21218   20726   22619   21521   567.0740692361
21576   21167   22878   21873.6666666667    515.85990777
22000   19425   21291   20905.3333333333    767.9432125996
21573   20769   20680   21007.3333333333    283.9978481922
21435   20829   22729   21664.3333333333    560.340769334
21527   21940   19357   20941.3333333333    801.0880794963
21257   20455   23059   21590.3333333333    769.9647899598
22093   20489   19387   20656.3333333333    785.6227536872
22059   21981   19735   21258.3333333333    761.9994167394
21300   20356   20462   20706   298.572157666
21130   20721   20388   20746.3333333333    214.5711485214
21638   20265   21633   21178.6666666667    456.8356135174
21977   20830   21378   21395   331.2194640013
22525   19120   20621   20755.3333333333    985.2309937832
21079   20849   21154   21027.3333333333    91.7575307233
21562   20716   21953   21410.3333333333    365.0544860398
21310   20394   21725   21143   393.1950321829
21459   21605   22478   21847.3333333333    318.1374615547
21716   20682   21921   21439.6666666667    383.4276695516
21669   20412   22403   21494.6666666667    581.3244456507
21396   19237   22239   20957.3333333333    893.9280980283
19933   21054   21578   20855   485.1827834263
22247   20242   22700   21729.6666666667    755.2408740116
21724   19653   21045   20807.3333333333    609.5419956364
21264   22195   20672   21377   443.2677896411
23986   21175   19375   21512   1341.703767603
20958   21681   21982   21540.3333333333    303.8554115218
23260   18822   19856   20646   1340.6510856048
21381   21284   22863   21842.6666666667    510.9345467974
22203   19651   20942   20932   736.7159108729
21818   20385   21456   21219.6666666667    430.2179034448
22307   20804   21438   21516.3333333333    435.6429475818
20282   20741   21176   20733   258.1065671385
22301   19903   22763   21655.6666666667    886.4237762555
22233   20976   21086   21431.6666666667    401.9230163988
21256   19484   22203   20981   796.86029725
22663   21050   21705   21806   468.3634628505
23038   20972   21879   21963   597.8798653018
21974   20031   21912   21305.6666666667    637.5845913376
19858   20901   21304   20687.6666666667    430.8372984988
21257   19882   20450   20529.6666666667    398.9220196702
21688   19062   22487   21079   1034.5396721892
22164   20708   21896   21589.3333333333    447.4063527091
20153   20973   19518   20214.6666666667    421.1525192189
21469   21938   21509   21638.6666666667    150.1114400852
20194   20451   21186   20610.3333333333    297.2408301548
21551   20453   21690   21231.3333333333    391.229827311
21841   19821   20807   20823   583.1786461568
19746   21298   21373   20805.6666666667    530.2755049134
21807   19860   19903   20523.3333333333    641.9533558687
21648   20642   21391   21227   301.7620475364
22963   20543   21008   21504.6666666667    741.4194344484
21897   19633   21608   21046   711.4086964139
21661   20254   20843   20919.3333333333    407.9551990653
21751   22055   19573   21126.3333333333    781.6088820148
22240   19553   22994   21595.6666666667    1044.2691756014
22034   20960   21607   21533.6666666667    312.1977649575
22562   19041   21953   21185.3333333333    1086.4842893991
22702   20415   20009   21042   838.2340564146
20514   20574   20873   20653.6666666667    111.0260229756
21293   20688   16230   19403.6666666667    1596.4153942853
22834   19591   20689   21038   952.2977475559
21341   19827   22447   21205   759.3795713168
20654   20777   21480   20970.3333333333    257.2951180605
24451   21789   20098   22112.6666666667    1266.9809697773
15111   21011   22212   19444.6666666667    2194.3943988668
22712   20564   23383   22219.6666666667    850.1929846283
20426   20596   19764   20262   253.7899393856
22158   20602   22051   21603.6666666667    501.7849251533
21153   20621   21824   21199.3333333333    348.0480490456
21631   20076   18387   20031.3333333333    936.728408404
22610   18382   21308   20766.6666666667    1250.1702995104
19018   20061   21612   20230.3333333333    753.5945712237
19639   16198   20542   18793   1323.4262351941
20732   21871   19455   20686   697.8182666951
23056   21638   21547   22080.3333333333    488.5401154915
21098   20936   20134   20722.6666666667    298.0253531348
24057   19469   21673   21733   1324.7812398028
22062   20396   21699   21385.6666666667    505.8070558798
20907   20639   21133   20893   142.777215736
21588   20462   20389   20813   388.0725877118
22409   19889   20887   21061.6666666667    732.6848648028
21811   22360   19975   21382   721.1303626946
21482   20295   19573   20450   556.503668751
22519   21665   20724   21636   518.3747036009
20246   19351   21374   20323.6666666667    585.2795153695
23024   20830   21119   21657.6666666667    688.2418018239
22044   18888   20457   20463   911.0636640762
22932   22001   19978   21637   871.9520246741
20392   21029   22022   21147.6666666667    474.2665682691
24205   19267   19155   20875.6666666667    1664.9806138344
21342   19632   22242   21072   765.4410493304
21846   21499   19505   20950   729.4109495568
23093   20448   22359   21966.6666666667    788.3422127759
21482   20944   20999   21141.6666666667    170.905757006
22881   21687   22994   22520.6666666667    418.1077745165
20027   20053   22569   20883   843.0334117538
23971   19935   21589   21831.6666666667    1171.3936618879
20862   21001   22927   21596.6666666667    666.3758532373
21440   19033   19981   20151.3333333333    700.0410305435
19915   20074   22695   20894.6666666667    901.3361069977
20711   20032   20158   20300.3333333333    208.5300404685
20550   21182   21491   21074.3333333333    276.9261835058
21701   19431   20671   20601   656.2265868839
22697   20735   20563   21331.6666666667    684.4699490198
20575   22004   20892   21157   433.2739702929
21766   20810   21212   21262.6666666667    277.1337422818
21671   19680   20592   20647.6666666667    575.42573611
21506   21072   19841   20806.3333333333    498.6616532725
21786   21536   22285   21869   220.164332564
21437   19598   21001   20678.6666666667    554.7985620425
21505   20486   21735   21242   383.7868331943
22032   21129   21968   21709.6666666667    290.9205695336
21096   19204   20261   20187   547.4251851471
23286   21328   21944   22186   578.0322943689
20639   19505   20762   20302   400.0787422496
22940   21386   21791   22039   465.4234630957
21391   19268   20469   20376   614.618852081
21280   21604   21821   21568.3333333333    157.1881392189
20287   21816   20567   20890   470.0024822629
20794   19968   20490   20417.3333333333    241.1979362359
20979   20054   21760   20931   493.0642284057
20682   19612   21556   20616.6666666667    562.1344244139
22052   20970   20386   21136   488.0423478893
22688   19853   19876   20805.6666666667    941.1900858901
21406   21995   20749   21383.3333333333    359.8677226118
21535   20443   21537   21171.6666666667    364.3337907896
22105   21854   20903   21620.6666666667    366.0757359406
20267   20949   22644   21286.6666666667    706.6461475008
24079   20491   20130   21566.6666666667    1260.481962496
22466   20615   20669   21250   608.1998026965
21470   20319   22486   21425   625.9635239639
22654   21659   20917   21743.3333333333    503.1985470744
21956   19408   20885   20749.6666666667    738.6501953639
23514   21044   22891   22483   741.6362540581
22253   21180   20997   21476.6666666667    391.7449567143
21183   20503   21258   20981.3333333333    240.1446323457
23077   20168   22138   21794.3333333333    857.1562155044
22351   20199   22209   21586.3333333333    694.8768076269
19863   22265   20772   20966.6666666667    700.1957662762
21548   21613   21334   21498.3333333333    84.2819342709
21106   21326   16480   19637.3333333333    1579.9435995559
21333   20452   22852   21545.6666666667    700.9327911988
19174   22428   21225   20942.3333333333    949.9218096477
18264   21110   22923   20765.6666666667    1355.9122800208
21496   19559   20363   20472.6666666667    561.8458665664
20953   20685   22882   21506.6666666667    692.004897221
23085   19087   22160   21444   1208.3725970632
21694   20343   21407   21148   410.9383570967
22412   20431   21699   21514   579.298138555
21864   20696   21827   21462.3333333333    383.3155068319
22123   19969   21131   21074.3333333333    622.4514260388
20152   20021   21857   20676.6666666667    591.3770183037
22042   21258   20714   21338   385.4417379233
23655   20670   21342   21889   904.0580733559
20394   21423   21842   21219.6666666667    430.1876851381
21959   21215   22304   21826   321.3238242023
21069   20733   20479   20760.3333333333    170.8657692784
22293   19136   21612   21013.6666666667    959.1948591281
20780   15079   21683   19180.6666666667    2067.3335751908
19952   21344   21989   21095   601.0665520556
21344   21026   22023   21464.3333333333    294.0307995961
21100   20815   22461   21458.6666666667    507.8747658407
22739   17940   20156   20278.3333333333    1386.7016421871
21319   20127   20556   20667.3333333333    348.5743982439
20253   21273   20108   20544.6666666667    366.5643796722
20416   20555   21067   20679.3333333333    197.9430333314
22035   21619   22099   21917.6666666667    150.4718504498
21280   21223   20565   21022.6666666667    229.4241583714
21969   20406   22134   21503   550.5642560138
21616   22096   22171   21961   173.8533865071
23264   21368   22471   22367.6666666667    549.7612613166
21847   20581   22423   21617   544.0330872291
20972   21407   22000   21459.6666666667    297.924114126
21888   21384   23139   22137   521.698188611
21324   22086   21593   21667.6666666667    223.1160634687
21924   18927   18481   19777.3333333333    1081.0276489423
21059   18901   20989   20316.3333333333    707.9551147103
22407   20902   21542   21617   436.0714773215
21399   19969   21759   21042.3333333333    546.6361780116
22705   21117   21270   21697.3333333333    505.7655363682
21703   19775   20050   20509.3333333333    602.0897865859
22857   20322   21222   21467   741.9737192111
20470   21658   21029   21052.3333333333    343.1444464232
22497   20879   22580   21985.3333333333    553.6853298079
21490   20591   19838   20639.6666666667    477.5117217875
23629   21207   21403   22079.6666666667    776.7301833827
21181   21857   20855   21297.6666666667    295.0758847784
20959   19009   19273   19747   610.7732803586
22253   20705   21981   21646.3333333333    477.1712946568
21832   19504   20051   20462.3333333333    702.8020900494
22727   21009   21256   21664   536.2614412144
20405   20471   20110   20328.6666666667    110.9809793513
22190   21768   21067   21675   327.5001272264
20658   19437   21859   20651.3333333333    699.1791218597
22281   20653   22768   21900.6666666667    639.4779989266
18825   20256   21436   20172.3333333333    754.8907941624
23014   21399   22251   22221.3333333333    466.4462574736
22347   20031   20738   21038.6666666667    685.2649933501
21525   21734   21059   21439.3333333333    199.5080059658
21165   20019   23719   21634.3333333333    1093.5729412242
21259   21117   21640   21338.6666666667    156.1434525613
23242   20265   22558   22021.6666666667    900.254099932
22466   19881   21604   21317   759.8975808182
21069   20715   20521   20768.3333333333    160.4258222496
21009   21139   19885   20677.6666666667    398.1060718508
23607   19562   20505   21224.6666666667    1221.8764712978
19197   20952   21943   20697.3333333333    802.8636939799
22127   21016   19927   21023.3333333333    635.0958807753
21168   21823   22213   21734.6666666667    304.8815799254
21958   19537   20943   20812.6666666667    701.9141289677
22085   20096   21467   21216   587.7303803616
21800   20509   20409   20906   447.9311703078
22556   18535   22284   21125   1297.3782537615
21993   20613   21627   21411   412.7517413652
23195   20472   21889   21852   786.2800603687
22940   19476   20744   21053.3333333333    1011.8612113878
23945   20867   21706   22172.6666666667    918.6682994664
22579   20478   21262   21439.6666666667    612.9775236046
22362   21494   21556   21804   279.573484675
21596   19736   21838   21056.6666666667    664.0184067061
22859   21702   21578   22046.3333333333    407.9069883087
21381   20325   22587   21431   653.4615520442
20340   22521   20329   21063.3333333333    728.8402507485
14441   20741   22404   19195.3333333333    2425.1567876004
23786   18294   14754   18944.6666666667    2627.5325138067
22745   21586   22068   22133   336.1492723974
20797   19149   22177   20707.6666666667    875.2487900274
22090   20923   22283   21765.3333333333    424.8357852682
21826   20330   21066   21074   431.8765255641
22355   19891   23454   21900   1053.4089107907
23171   20887   21247   21768.3333333333    708.9911455332
23481   20060   22366   21969   1007.3094526179
20071   21904   22363   21446   700.1521263268
21682   19771   21902   21118.3333333333    676.6536123536
20318   20575   22166   21019.6666666667    577.9481906807
20617   20115   21788   20840   495.6574758171
21544   20227   22212   21327.6666666667    583.1398726816
22728   19912   20075   20905   912.7137192643
22485   20082   21417   21328   695.1122211557
20344   20818   20934   20698.6666666667    180.4672946671
22483   20223   20441   21049   719.7564402861
23646   21574   20215   21811.6666666667    997.5477153723
20236   16853   20948   19345.6666666667    1263.1674913135
21946   18726   21511   20727.6666666667    1008.680381048
22155   20435   21156   21248.6666666667    498.6783643904
20369   20246   23051   21222   915.1890515079
21384   20923   21588   21298.3333333333    196.6895466917
19859   21418   22325   21200.6666666667    720.1190487999
22040   21098   20165   21101   541.2679558223
22071   21237   20574   21294   433.0854419165
21786   20861   21762   21469.6666666667    304.4121840166
21630   20269   19851   20583.3333333333    537.0643454104
21576   20478   21476   21176.6666666667    350.524052115
22435   21352   20886   21557.6666666667    458.8297917287
21801   19940   22720   21487   817.729988036
21992   20954   19357   20767.6666666667    766.3433376177
20001   20807   21117   20641.6666666667    332.5985234149
18808   20980   18589   19459   763.1231879585
21405   20999   22263   21555.6666666667    372.5807891511
21819   20367   21393   21193   430.9199461617
23824   22080   23105   23003   506.0260204113
21501   19044   20382   20309   710.2133482271
21892   21639   21621   21717.3333333333    87.487776924
20804   19829   20926   20519.6666666667    347.1245373702
23813   21883   19699   21798.3333333333    1188.3637677262
20965   21045   21912   21307.3333333333    303.214079122
21403   22462   22300   22055   329.3372132025
22294   20186   20983   21154.3333333333    614.5275511408
21489   20579   20558   20875.3333333333    306.8932134219
20710   21971   22293   21658   483.0282945474
21781   19084   22109   20991.3333333333    958.3555939444
21712   19945   20604   20753.6666666667    515.5490061845
21724   18164   21310   20399.3333333333    1124.0381567268
21729   20690   21311   21243.3333333333    301.835680094
21574   19178   20859   20537   710.1565555097
23471   21441   21931   22281   611.5826463638
21744   20167   20885   20932   455.8468310006
21671   20657   21746   21358   351.1680509386
20634   21369   21112   21038.3333333333    215.3495865899
23224   21765   21367   22118.6666666667    564.4827524183
21106   20022   21535   20887.6666666667    450.2015597979
23048   21568   22040   22218.6666666667    436.4788400115
22431   19574   20416   20807   847.5991584076
22141   21893   20968   21667.3333333333    356.9203147918
21201   19838   21170   20736.3333333333    449.2558043896
23118   21261   22475   22284.6666666667    544.4515078907
19876   18950   20676   19834   498.6956319573
22263   21727   22226   22072   172.8303599873
22682   21371   23123   22392   526.1340133464
22096   19815   20147   20686   711.4845980999
23674   19815   22515   22001.3333333333    1143.2206455643
21501   20872   20335   20902.6666666667    336.9442749839
22501   21639   22241   22127   255.2828496655
20746   19225   23108   21026.3333333333    1129.6551587886
22393   22008   20805   21735.3333333333    478.2594600331
20020   20514   20042   20192   161.1252101111
21042   21127   20366   20845   240.7536777151
22290   20232   19348   20623.3333333333    871.5307096011
21699   20487   21278   21154.6666666667    355.2671920932
20244   20135   20410   20263   79.9520689747
21435   21448   20429   21104   337.5208635527
22179   22191   20599   21656.3333333333    528.6780158513
22674   20262   21170   21368.6666666667    703.3342812
18096   22316   22279   20897   1400.5407289091
23684   19655   21658   21665.6666666667    1163.0784343476
21375   20045   22498   21306   708.9600364854
20515   21503   21321   21113   303.5808513944
21046   20401   23263   21570   866.7358305735
20364   20743   21925   21010.6666666667    470.0759985837
19503   20340   21968   20603.6666666667    723.6933819727
22678   21211   21339   21742.6666666667    469.1241247734
20936   20521   14587   18681.3333333333    2050.6690236224
23196   20507   22487   22063.3333333333    804.6324902988
22957   22162   20214   21777.6666666667    814.8202937526
21903   18216   21457   20525.3333333333    1161.8224668358
22488   20969   21334   21597   457.7907090946
23051   18840   20773   20888   1216.9701447995
21976   21373   22099   21816   224.3278850255
22059   18539   21871   20823   1143.2888232347
20943   19952   21400   20765   427.3714231595
21159   21057   21106   21107.3333333333    29.4524098241
22073   20693   22449   21738.3333333333    533.8181130102
23277   20639   21484   21800   777.7431024016
22736   20969   21271   21658.6666666667    545.675829693
21441   20315   20123   20626.3333333333    411.0869061944
22020   20618   22655   21764.3333333333    601.7658274704
20011   21195   20849   20685   351.4901610761
20202   21222   21296   20906.6666666667    352.9803268046
21004   20712   19988   20568   302.0022074975
20825   20555   21572   20984   304.1562098659
20561   13830   21910   18767   2499.0282778179
11178   11766   11409   11451   171.0350841202
