11374.4979919679    11860.4417670683    14279.1164658635    12504.6854082999    898.2370736939
13568.2730923695    11818.2730923695    13530.1204819277    12972.2222222222    577.0796742036
12325.3012048193    12829.3172690763    16646.5863453815    13933.734939759 1364.2067426406
16177.7108433735    15081.3253012048    16304.2168674699    15854.4176706827    388.2674346126
16067.2690763052    16049.1967871486    16158.6345381526    16091.7001338688    33.8713879573
16144.578313253 16113.453815261 17497.9919678715    16585.3413654618    456.4137469274
16283.1325301205    16119.4779116466    16917.6706827309    16440.093708166 243.4170176966
16009.0361445783    17075.3012048193    16228.9156626506    16437.7510040161    325.0330467943
16241.9678714859    16532.1285140562    15955.8232931727    16243.3065595716    166.3663337024
17266.0642570281    15552.2088353414    16241.9678714859    16353.4136546185    497.875561275
16131.5261044177    16387.5502008032    16231.9277108434    16250.3346720214    74.47862478
16131.5261044177    16005.0200803213    17678.7148594378    16605.0870147256    538.0546766637
16199.7991967872    17113.453815261 16257.0281124498    16523.4270414993    295.4755954467
16202.8112449799    16447.7911646586    16304.2168674699    16318.2730923695    71.0679800268
17486.9477911647    16023.0923694779    16100.4016064257    16536.8139223561    475.5908451678
15627.5100401606    16461.8473895582    16486.9477911647    16192.1017402945    282.3888267592
15853.4136546185    16054.2168674699    17483.9357429719    16463.8554216867    513.3236078011
16331.3253012048    17567.2690763052    15957.8313253012    16618.8085676037    486.3323417629
17428.7148594378    15934.7389558233    16481.9277108434    16615.1271753681    436.3857518135
16008.0321285141    16378.5140562249    16029.1164658635    16138.5542168675    120.1342037039
16358.4337349398    16090.3614457831    16551.2048192771    16333.3333333333    133.6246937557
15887.5502008032    16744.9799196787    17301.2048192771    16644.578313253 411.1630686288
16288.1526104418    16171.686746988 15488.9558232932    15982.9317269076    249.2657346095
16746.9879518072    16036.1445783133    16403.6144578313    16395.5823293173    205.2421023462
15498.9959839357    16461.8473895582    15967.8714859438    15976.2382864793    277.9827391768
16374.4979919679    15923.6947791165    17810.2409638554    16702.8112449799    568.8017583382
16002.0080321285    17260.0401606426    15944.7791164659    16402.2757697456    429.2002640241
17833.3333333333    16442.7710843373    16217.8714859438    16831.3253012048    505.193042205
15919.6787148594    16149.5983935743    16312.2489959839    16127.1753681392    113.8785178129
16362.4497991968    16152.6104417671    16179.718875502 16231.593038822 65.8947028643
15885.5421686747    16864.4578313253    17794.1767068273    16848.0589022758    551.0363399126
17200.8032128514    17006.0240963855    15931.7269076305    16712.8514056225    394.5889578938
16568.2730923695    15885.5421686747    16290.1606425703    16247.9919678715    198.2120298962
15887.5502008032    16252.0080321285    15509.0361445783    15882.8647925033    214.4903037518
16485.9437751004    15928.7148594378    17351.40562249  16588.688085676 413.8959397543
15997.9919678715    17062.2489959839    16446.7871485944    16502.3427041499    308.4777519187
17223.8955823293    16340.3614457831    16168.6746987952    16577.6439089692    326.9046771172
16419.6787148594    15875.5020080321    16041.1646586345    16112.1151271754    161.0461101703
15904.6184738956    15937.7510040161    16376.5060240964    16072.9585006693    152.0748339602
15901.6064257028    17378.5140562249    17275.1004016064    16851.7402945114    476.0039819453
17662.6506024096    16319.2771084337    16124.4979919679    16702.1419009371    483.5347110106
16033.1325301205    16182.7309236948    16128.5140562249    16114.7925033467    43.7269200076
16040.1606425703    16136.546184739 16385.5421686747    16187.4163319946    102.8962722922
16085.3413654618    16233.9357429719    17213.8554216867    16511.0441767068    354.0140330597
16607.4297188755    17853.4136546185    16198.7951807229    16886.546184739 497.6176827901
16971.8875502008    15674.6987951807    16161.6465863454    16269.4109772423    378.3228513218
16096.3855421687    16137.5502008032    16096.3855421687    16110.1070950469    13.7215528782
15985.9437751004    16141.5662650602    16279.1164658635    16135.5421686747    84.685248529
16049.1967871486    16937.7510040161    17409.6385542169    16798.8621151272    398.8182723115
17548.1927710843    16606.4257028112    15898.59437751  16684.4042838019    477.7915198566
16104.4176706827    16445.7831325301    16473.8955823293    16341.3654618474    118.7515182525
16062.2489959839    16091.3654618474    16056.2248995984    16069.9464524766    10.8497758216
16025.1004016064    16066.265060241 17361.4457831325    16484.2704149933    438.748638035
17269.0763052209    17514.0562248996    16725.9036144578    17169.6787148594    232.8848392545
16245.983935743 16433.734939759 16024.0963855422    16234.6050870147    118.389251939
16060.2409638554    16048.1927710843    16434.7389558233    16181.0575635877    126.8883712983
16004.016064257 16296.1847389558    16067.2690763052    16122.4899598394    88.7461606729
16435.7429718876    16155.6224899598    17421.686746988 16671.0174029451    383.946706008
16893.5742971888    16914.6586345382    16485.9437751004    16764.7255689424    139.5237181195
15945.7831325301    16461.8473895582    15978.9156626506    16128.8487282463    166.7738213516
16390.562248996 15816.265060241 16126.5060240964    16111.1111111111    165.9639195351
15983.9357429719    16466.8674698795    16617.4698795181    16356.0910307898    191.0889322936
17568.2730923695    17379.5180722892    17147.5903614458    17365.1271753681    121.6536250453
15943.7751004016    16517.0682730924    16238.9558232932    16233.266398929 165.5199309506
15963.8554216867    15895.5823293173    16074.297188755 15977.9116465863    52.0670508088
15996.9879518072    16443.7751004016    16098.3935742972    16179.718875502 135.2344168463
17317.2690763052    15963.8554216867    17657.6305220884    16979.5850066934    517.2818125668
16199.7991967872    17606.4257028112    16308.2329317269    16704.8192771084    451.8886584362
16141.5662650602    16245.983935743 16190.7630522088    16192.7710843374    30.1595017226
16086.3453815261    16024.0963855422    16033.1325301205    16047.8580990629    19.4196306244
16330.3212851406    16014.0562248996    16377.5100401606    16240.6291834003    114.102547142
17722.8915662651    16961.8473895582    17139.5582329317    17274.765729585 229.860726012
15969.8795180723    16780.1204819277    15793.1726907631    16181.0575635877    303.8440448662
16071.2851405623    15605.421686747 16347.3895582329    16008.0321285141    216.5100368953
15574.297188755 16301.2048192771    15673.6947791165    15849.7322623829    227.5526111063
17451.8072289157    16013.0522088353    17512.0481927711    16992.3025435074    489.9338924447
15989.9598393574    17411.6465863454    16056.2248995984    16485.9437751004    463.2465274604
16034.1365461847    15906.6265060241    16426.7068273092    16122.4899598394    156.4988066252
16071.2851405623    15914.6586345382    16142.5702811245    16042.8380187416    67.3123532925
17142.5702811245    15846.3855421687    16607.4297188755    16532.1285140562    376.0657845648
16419.6787148594    17507.0281124498    17111.4457831325    17012.7175368139    317.7486575245
16015.0602409639    16228.9156626506    16362.4497991968    16202.1419009371    101.1722986289
15946.7871485944    16090.3614457831    16063.2530120482    16033.4672021419    44.0408543557
16346.3855421687    16043.1726907631    16164.6586345382    16184.7389558233    88.1039590324
16704.8192771084    16641.5662650602    17440.7630522088    16929.0495314592    256.5074926598
15834.3373493976    17270.0803212851    16475.9036144578    16526.7737617135    415.2430209096
16003.0120481928    15769.0763052209    15921.686746988 15897.9250334672    68.5685720819
16202.8112449799    15885.5421686747    16429.718875502 16172.6907630522    157.8105453141
17561.2449799197    16502.0080321285    16016.0642570281    16693.1057563588    456.1741705947
15833.3333333333    17409.6385542169    17590.3614457831    16944.4444444444    557.9997362036
15994.9799196787    16408.6345381526    15664.6586345382    16022.7576974565    215.2159690431
16034.1365461847    16154.6184738956    15939.7590361446    16042.8380187416    62.1769818506
17448.7951807229    15757.0281124498    16207.8313253012    16471.218206158 505.8156581466
16076.3052208835    16474.8995983936    17643.5742971888    16731.593038822 470.2842158932
15934.7389558233    17150.6024096386    16383.5341365462    16489.625167336 354.975334679
15993.9759036145    15966.8674698795    16267.0682730924    16075.9705488621    95.8687852386
17211.8473895582    16394.578313253 15958.8353413655    16521.7536813922    367.2601162324
16310.2409638554    15870.4819277108    16189.7590361446    16123.4939759036    131.19996967
15974.8995983936    17387.5502008032    17419.6787148594    16927.3761713521    476.328589974
15798.1927710843    16009.0361445783    16114.4578313253    15973.8955823293    92.9731886418
16689.7590361446    16128.5140562249    16084.3373493976    16300.8701472557    194.8621917172
16492.9718875502    16023.0923694779    16074.297188755 16196.7871485944    148.8282377687
15960.843373494 16736.9477911647    17408.6345381526    16702.1419009371    418.3034789925
16293.1726907631    17028.1124497992    16170.6827309237    16497.3226238286    267.7401271636
16031.124497992 16110.4417670683    16095.3815261044    16078.9825970549    24.3207795168
17233.9357429719    16186.7469879518    15637.5502008032    16352.7443105756    468.2513688003
16124.4979919679    15921.686746988 16845.3815261044    16297.1887550201    280.2793760842
15695.7831325301    17622.4899598394    16302.2088353414    16540.1606425703    568.775174248
16141.5662650602    16228.9156626506    16029.1164658635    16133.1994645248    57.8285750375
17524.0963855422    16311.2449799197    15699.7991967872    16511.7135207497    536.0832600513
16126.5060240964    16145.5823293173    16560.2409638554    16277.4431057564    141.506122087
16035.140562249 16145.5823293173    15220.8835341365    15800.5354752343    291.5742476009
16117.4698795181    17793.1726907631    16040.1606425703    16650.2677376171    571.8880946693
17002.0080321285    15768.0722891566    16030.1204819277    16266.733601071 375.3392601185
16397.5903614458    15922.6907630522    17213.8554216867    16511.3788487282    377.0443867793
15716.8674698795    16378.5140562249    15752.0080321285    15949.1298527443    214.9316251182
16084.3373493976    17192.7710843374    16089.3574297189    16455.4886211513    368.6440800162
16585.3413654619    16080.3212851406    16106.4257028112    16257.3627844712    164.1623407352
16580.3212851406    16359.437751004 17046.1847389558    16661.9812583668    202.4076907183
16328.313253012 15874.4979919679    16586.3453815261    16263.0522088353    208.0672402698
15929.718875502 16313.2530120482    16026.1044176707    16089.6921017403    115.1913678017
15949.7991967872    16945.7831325301    16413.6546184739    16436.4123159304    287.740875708
17379.5180722892    16492.9718875502    15916.6666666667    16596.3855421687    425.4426505434
16276.1044176707    16156.6265060241    17461.8473895582    16631.5261044177    416.5908545407
16008.0321285141    16058.2329317269    16356.4257028112    16140.8969210174    108.7344195689
15993.9759036145    17415.6626506024    15913.6546184739    16441.0977242303    487.8338084491
17521.0843373494    16304.2168674699    16247.9919678715    16691.0977242303    415.3105839014
16161.6465863454    16142.5702811245    16909.6385542169    16404.6184738956    252.5700810343
16118.4738955823    16155.6224899598    16853.4136546185    16375.8366800535    239.0291680193
15848.3935742972    16068.2730923695    16037.1485943775    15984.6050870147    68.6958653327
16728.9156626506    17441.7670682731    16108.4337349398    16759.7054886212    385.2079328025
17343.3734939759    16115.4618473896    15964.859437751 16474.5649263722    436.574360525
16012.0481927711    15293.1726907631    17270.0803212851    16191.7670682731    577.7153568332
16105.421686747 16212.8514056225    16017.0682730924    16111.780455154 56.6070790554
15867.4698795181    17402.6104417671    16004.016064257 16424.6987951807    490.542083325
17440.7630522088    15886.546184739 16296.1847389558    16541.1646586345    465.0838234721
16070.281124498 16168.6746987952    17263.0522088353    16500.6693440428    382.2481952269
16175.702811245 16145.5823293173    16271.0843373494    16197.4564926372    37.8268224748
16010.0401606426    16953.8152610442    16077.3092369478    16347.0548862115    304.0010397499
17013.0522088353    16725.9036144578    16029.1164658635    16589.3574297189    292.1278441593
16403.6144578313    15990.9638554217    16274.0963855422    16222.8915662651    121.8422204536
16150.6024096386    15921.686746988 17095.3815261044    16389.2235609103    359.2097340028
16041.1646586345    16323.2931726908    15920.6827309237    16095.046854083 119.3052949296
16166.6666666667    17132.5301204819    16405.6224899598    16568.2730923695    290.439016377
17342.3694779116    16455.8232931727    15885.5421686747    16561.2449799197    423.8402809479
16033.1325301205    16151.6064257028    17826.3052208835    16670.3480589023    578.9895612863
15792.1686746988    16341.3654618474    15859.437751004 15997.6572958501    172.9477374687
16199.7991967872    16714.859437751 16116.4658634538    16343.7081659973    187.128352568
17380.5220883534    16770.0803212851    16255.0200803213    16801.8741633199    325.2931133683
16101.40562249  16354.4176706827    16516.0642570281    16323.9625167336    120.6663210411
15901.6064257028    16110.4417670683    16632.5301204819    16214.859437751 217.3627148037
15996.9879518072    16217.8714859438    16010.0401606426    16074.9665327979    71.5517511179
17268.0722891566    16940.7630522088    15936.7469879518    16715.1941097724    400.5278913513
16170.6827309237    16395.5823293173    16094.3775100402    16220.2141900937    90.4085355015
15929.718875502 15972.8915662651    17053.2128514056    16318.6077643909    367.5139206923
16351.40562249  15837.3493975904    15930.7228915663    16039.8259705489    158.1044612191
16308.2329317269    17146.5863453815    16024.0963855422    16492.9718875502    336.9432636879
17046.1847389558    16494.9799196787    16072.2891566265    16537.8179384204    281.9541766596
16381.5261044177    16100.4016064257    17522.0883534137    16668.0053547523    434.6842042581
15661.6465863454    15939.7590361446    16531.124497992 16044.1767068273    256.3690355545
16400.6024096386    16413.6546184739    16098.3935742972    16304.2168674699    102.9805985744
17254.016064257 17427.7108433735    15968.875502008 16883.5341365462    460.0698433841
15566.265060241 16005.0200803213    16741.9678714859    16104.4176706827    343.0156390116
16454.8192771084    16166.6666666667    16839.3574297189    16486.9477911647    194.8524199966
15963.8554216867    16142.5702811245    16052.2088353414    16052.8781793842    51.5916216132
17247.9919678715    16905.6224899598    16025.1004016064    16726.2382864793    364.2343408001
15901.6064257028    16163.6546184739    15817.2690763052    15960.843373494 104.2872602376
16320.281124498 16243.9759036145    17569.2771084337    16711.1780455154    429.6146036545
15863.453815261 16086.3453815261    15686.7469879518    15878.8487282463    115.610656294
16690.7630522088    16189.7590361446    16150.6024096386    16343.7081659973    173.8952087535
16892.5702811245    17631.5261044177    15840.3614457831    16788.1526104418    519.6938188486
16086.3453815261    16349.3975903614    17697.7911646586    16711.1780455154    499.1169539939
16374.4979919679    16152.6104417671    15803.2128514056    16110.1070950469    166.2794623705
15864.4578313253    16324.297188755 15909.6385542169    16032.7978580991    146.3320644515
17431.7269076305    16656.6265060241    16387.5502008032    16825.3012048193    313.0040544362
16275.1004016064    17440.7630522088    16827.3092369478    16847.7242302543    336.6526066616
15880.5220883534    16181.7269076305    16783.1325301205    16281.7938420348    265.3214691134
15943.7751004016    16103.4136546185    15780.1204819277    15942.4364123159    93.3291003947
17210.843373494 16494.9799196787    16442.7710843373    16716.1981258367    247.7814099796
16545.1807228916    16825.3012048193    15977.9116465863    16449.4645247657    249.2578710147
15895.5823293173    16838.3534136546    17149.5983935743    16627.8447121821    376.9944771481
16024.0963855422    16172.6907630522    16498.9959839357    16231.9277108434    140.2547315023
16298.1927710843    16529.1164658635    16044.1767068273    16290.4953145917    140.0429465091
17202.8112449799    16395.5823293173    15687.7510040161    16428.7148594378    437.6738537814
16027.1084337349    17151.6064257028    17543.1726907631    16907.2958500669    454.3781284661
15988.9558232932    16309.2369477912    15956.8273092369    16085.0066934404    112.4980971373
15822.2891566265    16536.1445783133    15801.2048192771    16053.2128514056    241.5425614399
17460.843373494 16067.2690763052    15954.8192771084    16494.3105756359    484.3554054399
16090.3614457831    16506.0240963855    16956.8273092369    16517.7376171352    250.1957087688
15989.9598393574    17116.4658634538    16611.4457831325    16572.6238286479    325.7730875389
16106.4257028112    16582.3293172691    15945.7831325301    16211.5127175368    191.1197023023
17380.5220883534    15923.6947791165    15960.843373494 16421.686746988 479.5375944263
16056.2248995984    15856.4257028112    16178.7148594378    16030.4551539491    93.9248546497
16044.1767068273    16826.3052208835    17238.9558232932    16703.1459170013    350.3571724613
15832.3293172691    16958.8353413655    16278.1124497992    16356.4257028112    327.5432184101
16794.1767068273    16403.6144578313    15741.9678714859    16313.2530120482    307.0883431282
16808.2329317269    15814.2570281125    15728.9156626506    16117.1352074967    346.425959137
16139.5582329317    16386.546184739 17518.0722891566    16681.3922356091    424.372437091
16192.7710843374    17331.3253012048    15949.7991967872    16491.2985274431    425.8296099037
16059.2369477912    16042.1686746988    16204.8192771084    16102.0749665328    51.6079015376
17606.4257028112    16398.59437751  16186.7469879518    16730.5890227577    442.1678590426
16093.3734939759    16057.2289156627    17018.0722891566    16389.5582329317    314.4301972296
16159.6385542169    16573.2931726908    16485.9437751004    16406.2918340027    125.8780622093
16165.6626506024    17573.2931726908    16028.1124497992    16589.0227576975    493.7344771597
16787.1485943775    16175.702811245 16258.0321285141    16406.9611780455    191.573643606
16893.5742971888    16550.2008032129    16169.6787148594    16537.8179384204    209.0623551594
15579.3172690763    16066.265060241 17197.7911646586    16281.124497992 479.4051422208
15900.6024096386    16429.718875502 16271.0843373494    16200.46854083  156.7705347001
16417.6706827309    17056.2248995984    15782.1285140562    16418.6746987952    367.8002881769
17410.6425702811    16311.2449799197    16255.0200803213    16658.969210174 376.1869836729
15959.8393574297    16159.6385542169    17088.3534136546    16402.6104417671    347.6887963774
16040.1606425703    16092.3694779116    15867.4698795181    16000   67.9573769558
16077.3092369478    17493.9759036145    16305.2208835341    16625.5020080321    439.1928620183
17720.8835341365    16108.4337349398    15652.6104417671    16493.9759036145    627.4074882734
15891.5662650602    16165.6626506024    17290.1606425703    16449.1298527443    427.8947686906
16349.3975903614    15990.9638554217    16318.2730923695    16219.5448460509    114.6431209618
16281.124497992 16381.5261044177    16312.2489959839    16324.9665327979    29.6727846698
16232.9317269076    17354.4176706827    15872.4899598394    16486.6131191432    446.2036611296
17895.5823293173    15941.7670682731    16208.8353413655    16682.0615796519    611.6387340646
16108.4337349398    16092.3694779116    17533.1325301205    16577.9785809906    477.5994887603
15966.8674698795    16010.0401606426    15928.7148594378    15968.5408299866    23.4914967208
15905.6224899598    17474.8995983936    16420.6827309237    16600.4016064257    461.8375675575
17496.9879518072    16460.843373494 15959.8393574297    16639.2235609103    452.6113375904
16587.3493975904    15514.0562248996    17294.1767068273    16465.1941097724    517.4935324237
16094.3775100402    15884.5381526104    15989.9598393574    15989.625167336 60.5756358768
15970.8835341365    17015.0602409639    16368.4738955823    16451.4725568942    304.2711685897
16079.3172690763    16245.983935743 15989.9598393574    16105.0870147256    75.022539559
17202.8112449799    16428.7148594378    16382.5301204819    16671.3520749665    266.0638360567
15914.6586345382    15680.7228915663    16814.2570281125    16136.546184739 345.5191617356
16044.1767068273    16260.0401606426    16036.1445783133    16113.453815261 73.3298399047
16162.6506024096    17410.6425702811    16202.8112449799    16592.0348058902    409.4680383309
17651.6064257028    16105.421686747 15905.6224899598    16554.2168674699    551.7178661986
16126.5060240964    16205.8232931727    17431.7269076305    16588.0187416332    422.4750128001
16049.1967871486    15842.3694779116    15954.8192771084    15948.7951807229    59.7818290801
16489.9598393574    17503.0120481928    15969.8795180723    16654.2838018742    450.1390941407
16361.4457831325    16371.4859437751    16035.140562249 16256.0240963855    110.479791434
17023.0923694779    16380.5220883534    17288.1526104418    16897.2556894244    269.4589911234
15801.2048192771    16001.0040160643    15872.4899598394    15891.5662650602    58.4604106065
16493.9759036145    16037.1485943775    16424.6987951807    16318.6077643909    142.1434460052
16074.297188755 17713.8554216867    16042.1686746988    16610.1070950469    551.9520923577
16968.875502008 16048.1927710843    16582.3293172691    16533.1325301205    266.9141033208
15789.156626506 16053.2128514056    16694.7791164659    16179.0495314592    268.8953799748
15958.8353413655    15931.7269076305    16036.1445783133    15975.5689424364    31.2824367194
16055.2208835341    17172.6907630522    16332.3293172691    16520.0803212851    335.9675393741
17613.453815261 16879.5180722892    15898.59437751  16797.1887550201    496.7458472138
16115.4618473896    15954.8192771084    17321.2851405623    16463.8554216867    431.2156463437
16114.4578313253    15980.9236947791    16013.0522088353    16036.1445783133    40.240048674
16068.2730923695    15799.1967871486    16431.7269076305    16099.7322623829    183.2719726369
16779.1164658635    17516.0642570281    15959.8393574297    16751.6733601071    449.4529369403
17012.0481927711    16077.3092369478    17158.6345381526    16749.3306559572    338.6647702712
16151.6064257028    16063.2530120482    16306.2248995984    16173.6947791165    71.0041220689
16150.6024096386    16377.5100401606    15973.8955823293    16167.3360107095    116.8134805238
16130.5220883534    17084.3373493976    16407.6305220884    16540.8299866131    283.2828157292
17542.1686746988    15706.8273092369    16024.0963855422    16424.3641231593    566.3568304749
16006.0240963855    16034.1365461847    17329.3172690763    16456.4926372155    436.4877646035
15937.7510040161    15987.9518072289    15877.5100401606    15934.4042838019    31.9256760849
16046.1847389558    16933.734939759 16235.9437751004    16405.2878179384    269.8421720006
17087.3493975904    16429.718875502 15772.0883534137    16429.718875502 379.683158955
16418.6746987952    16141.5662650602    17152.6104417671    16570.9504685408    301.6308529488
16018.0722891566    16330.3212851406    16225.9036144578    16191.4323962517    91.7715597498
15998.9959839357    15944.7791164659    15834.3373493976    15926.0374832664    48.4477488064
16467.8714859438    17373.4939759036    15763.0522088353    16534.8058902276    466.0975692339
17322.2891566265    16388.5542168675    17578.3132530121    17096.3855421687    361.5503530127
16022.0883534137    16020.0803212851    16043.1726907631    16028.4471218206    7.385567768
16424.6987951807    16294.1767068273    16237.9518072289    16318.9424364123    55.3130948892
15993.9759036145    16695.7831325301    15761.0441767068    16150.2677376171    280.9238223643
17447.7911646586    16796.1847389558    16633.5341365462    16959.1700133869    248.7815485646
15987.9518072289    16324.297188755 16965.8634538153    16426.0374832664    286.84555239
16427.7108433735    15986.9477911647    15939.7590361446    16118.1392235609    155.384078437
16040.1606425703    15855.421686747 15942.7710843374    15946.1178045515    53.3557896009
16299.1967871486    17414.6586345382    15882.5301204819    16532.1285140562    457.3646750483
17248.9959839357    16341.3654618474    17858.4337349398    17149.5983935743    440.7508544265
16107.4297188755    16095.3815261044    15721.8875502008    15974.8995983936    126.5538253541
16240.9638554217    16093.3734939759    15931.7269076305    16088.688085676 89.2997522542
16009.0361445783    16789.156626506 15705.8232931727    16168.0053547523    322.6743379505
17476.9076305221    16720.8835341365    17289.156626506 17162.3159303882    227.2733524654
15885.5421686747    16095.3815261044    15850.4016064257    15943.7751004016    76.4789644599
16107.4297188755    16017.0682730924    16047.1887550201    16057.2289156627    26.5637681834
16224.8995983936    16042.1686746988    16319.2771084337    16195.4484605087    81.3383840381
16718.875502008 17686.7469879518    17205.8232931727    17203.8152610442    279.4022354185
16916.6666666667    15925.702811245 16269.0763052209    16370.4819277108    290.5251944855
16134.5381526104    16044.1767068273    16015.0602409639    16064.5917001339    35.9690691504
16413.6546184739    15990.9638554217    16165.6626506024    16190.093708166 122.6302405916
15962.8514056225    17159.6385542169    16213.8554216867    16445.4484605087    364.3722325147
17635.5421686747    15540.1606425703    17346.3855421687    16840.6961178046    655.6033558029
16405.6224899598    16218.875502008 16195.7831325301    16273.4270414993    66.4330285006
16121.4859437751    15954.8192771084    15833.3333333333    15969.8795180723    83.5226314031
15961.8473895582    16925.702811245 16266.0642570281    16384.5381526104    284.4769272598
16493.9759036145    16589.3574297189    17269.0763052209    16784.1365461847    244.0282335448
17287.1485943775    16013.0522088353    16450.8032128514    16583.6680053548    373.7513387838
16056.2248995984    15801.2048192771    14820.281124498 15559.2369477912    376.7406676243
15817.2690763052    16261.0441767068    16495.983935743 16191.4323962517    198.9956574811
16149.5983935743    17425.702811245 17167.6706827309    16914.3239625167    389.5506136059
17467.8714859438    15878.5140562249    15923.6947791165    16423.360107095 522.4185231015
16015.0602409639    16320.281124498 16356.4257028112    16230.5890227577    108.2683386645
16384.5381526104    15723.8955823293    15884.5381526104    15997.6572958501    198.9213469711
15980.9236947791    17702.8112449799    16569.2771084337    16751.0040160643    505.3027757698
16873.4939759036    15650.6024096386    16987.9518072289    16504.016064257 427.9841500978
16930.7228915663    15883.5341365462    16334.3373493976    16382.8647925033    303.269548263
15932.7309236948    16278.1124497992    15780.1204819277    15996.9879518072    147.3043609476
16012.0481927711    16857.4297188755    15761.0441767068    16210.1740294511    331.6402165195
16117.4698795181    16740.9638554217    17612.4497991968    16823.6278447122    433.5382495254
17829.3172690763    15831.3253012048    15797.1887550201    16485.9437751004    671.7590302542
16040.1606425703    16348.3935742972    15841.3654618474    16076.639892905 147.4985067521
16033.1325301205    15694.7791164659    16251.0040160643    15992.9718875502    161.8190271487
15977.9116465863    17170.6827309237    17359.437751004 16836.0107095047    432.4957093187
17180.7228915663    16334.3373493976    15790.1606425703    16435.0736278447    404.5683668758
16544.1767068273    16030.1204819277    15793.1726907631    16122.4899598394    221.6610388058
16098.3935742972    15963.8554216867    16464.859437751 16175.702811245 149.703924037
16174.6987951807    17583.3333333333    16783.1325301205    16847.0548862115    407.8918836429
15960.843373494 16116.4658634538    16607.4297188755    16228.2463186078    194.8414980818
17771.0843373494    16001.0040160643    16330.3212851406    16700.8032128514    543.5190061137
16006.0240963855    15985.9437751004    16062.2489959839    16018.0722891566    22.8363080445
15894.578313253 16532.1285140562    16267.0682730924    16231.2583668005    184.9137877296
16306.2248995984    16502.0080321285    17416.6666666667    16741.6331994645    342.2160112794
17274.0963855422    16332.3293172691    15676.7068273092    16427.7108433735    463.5862296019
16334.3373493976    15818.2730923695    16239.9598393574    16130.8567603748    158.6486587065
16146.5863453815    16046.1847389558    15863.453815261 16018.7416331995    82.8771187628
15995.983935743 17784.1365461847    17168.6746987952    16982.9317269076    524.4831672741
16311.2449799197    16007.0281124498    16258.0321285141    16192.1017402945    93.803140817
17346.3855421687    16305.2208835341    15892.5702811245    16514.7255689424    432.5559167003
15892.5702811245    16011.0441767068    15966.8674698795    15956.827309237 34.566937975
16094.3775100402    16923.6947791165    16789.156626506 16602.4096385542    256.9679690343
16357.4297188755    16350.4016064257    16759.0361445783    16488.9558232932    135.055400423
17372.4899598394    16187.7510040161    15864.4578313253    16474.8995983936    458.3961029493
16015.0602409639    15907.6305220884    15965.8634538153    15962.8514056225    31.0488349226
16060.2409638554    16194.7791164659    16097.3895582329    16117.4698795181    40.1145987729
15986.9477911647    17245.983935743 17127.5100401606    16786.8139223561    401.3927365453
16936.7469879518    15956.8273092369    16180.7228915663    16358.0990629183    296.4553782083
16863.453815261 16089.3574297189    16221.8875502008    16391.5662650602    239.0254193139
15932.7309236948    16050.2008032129    16022.0883534137    16001.6733601071    35.4136137301
15928.7148594378    17480.9236947791    17494.9799196787    16968.2061579652    519.7614882971
