15309.2369477912    5265.0602409639 7962.8514056225 9512.3828647925 3001.2307051559
14232.9317269076    14326.3052208835    14427.7108433735    14328.9825970549    56.2438213204
5237.9518072289 15266.0642570281    14494.9799196787    11666.3319946452    3221.8885062078
14302.2088353414    13562.2489959839    8661.6465863454 12175.3681392236    1769.7989061224
14426.7068273092    5822.2891566265 11069.2771084337    10439.4243641232    2503.7662778653
15077.3092369478    14392.5702811245    15357.4297188755    14942.4364123159    286.578344595
4178.7148594378 14094.3775100402    14108.4337349398    10793.8420348059    3307.5660766433
15352.4096385542    11309.2369477912    5280.1204819277 10647.2556894244    2926.3980478565
14350.4016064257    8128.5140562249 14234.9397590361    12237.9518072289    2054.9891996134
13245.983935743 15311.2449799197    14469.8795180723    14342.3694779116    599.5887209593
6204.8192771084 14286.1445783133    15040.1606425703    11843.7081659973    2827.8340346288
14414.6586345382    8373.4939759036 4105.421686747  8964.5247657296 2990.6565420388
15296.1847389558    10961.8473895582    15370.4819277108    13876.171352075 1457.3198158422
10246.9879518072    14358.4337349398    14429.718875502 13011.7135207497    1382.5159428242
9198.7951807229 15315.2610441767    14440.7630522088    12984.9397590361    1909.8302507821
14439.7590361446    5595.3815261044 5048.1927710843 8361.1111111111 3043.4259385759
15313.2530120482    13825.3012048193    14546.1847389558    14561.5796519411    429.6036536423
7652.6104417671 14319.2771084337    15141.5662650602    12371.1512717537    2371.1818809379
11492.9718875502    15284.1365461847    11909.6385542169    12895.5823293173    1200.3188760998
14345.3815261044    4121.4859437751 7566.265060241  8677.7108433735 3003.2479094155
14388.5542168675    15132.5301204819    14443.7751004016    14654.953145917 239.3199820815
6369.4779116466 14326.3052208835    15273.0923694779    11989.625167336 2823.333895587
12935.7429718876    14401.6064257028    9477.9116465864 12271.7536813922    1459.6065569066
15330.3212851406    4796.1847389558 9853.4136546185 9993.3065595716 3041.7476178484
14389.5582329317    14234.9397590361    14450.8032128514    14358.4337349398    64.2282607962
4981.9277108434 15276.1044176707    14396.5863453815    11551.5394912985    3294.6035279576
14196.7871485944    14328.313253012 8383.5341365462 12302.8781793842    1960.0398017756
15335.3413654618    4645.5823293173 10817.2690763052    10266.0642570281    3098.1503690269
14319.2771084337    14257.0281124498    15348.3935742972    14641.5662650602    353.8702060491
4773.0923694779 15260.0401606426    14426.7068273092    11486.6131191432    3365.3693087709
14282.1285140562    13563.2530120482    6618.4738955823 11487.9518072289    2443.5668496317
14339.3574297189    5371.4859437751 12357.4297188755    10689.4243641232    2719.8260449713
15106.4257028112    14301.2048192771    15357.4297188755    14921.686746988 318.590186594
3792.1686746988 14364.4578313253    14348.3935742972    10835.0066934404    3521.4220628303
15356.4257028112    13710.843373494 5582.3293172691 11549.8661311914    3021.3466655218
14449.7991967872    5041.1646586345 13545.1807228916    11012.0481927711    2996.8411858431
14072.2891566265    14954.8192771084    13923.6947791165    14316.9344042838    321.8140796023
4677.7108433735 14386.546184739 15323.2931726908    11462.5167336011    3403.1635750631
15315.2610441767    13280.1204819277    4857.4297188755 11150.93708166  3201.1261284687
14266.0642570281    5695.7831325301 14305.2208835341    11422.3560910308    2863.3087909575
14307.2289156627    15250   14401.6064257028    14652.9451137885    299.7680667128
4602.4096385542 14337.3493975904    14507.0281124498    11148.9290495315    3273.6261757311
14399.5983935743    12722.8915662651    4896.5863453815 10673.0254350736    2928.4963641135
15353.4136546185    6174.6987951807 15010.0401606426    12179.3842034806    3003.9785551042
14412.6506024096    14419.6787148594    14388.5542168675    14406.9611780455    9.4244496923
4610.4417670683 15274.0963855422    14448.7951807229    11444.4444444444    3425.2968224402
14355.421686747 12222.8915662651    4699.7991967872 10426.0374832664    2928.5533894084
14468.875502008 6702.8112449799 14318.2730923695    11829.9866131191    2563.9562992368
15331.3253012048    14312.2489959839    15365.4618473896    15003.0120481928    345.522079212
4508.0321285141 14421.686746988 14343.3734939759    11091.030789826 3291.576966163
14397.5903614458    12929.718875502 4688.7550200803 10672.0214190094    3021.4935200563
14327.3092369478    4310.2409638554 14280.1204819277    10972.5568942436    3331.1858179873
15318.2730923695    14096.3855421687    14328.313253012 14580.9906291834    374.6717179325
3770.0803212851 14306.2248995984    15366.4658634538    11147.5903614458    3701.4307377852
15341.3654618474    15245.983935743 4716.8674698795 11768.0722891566    3525.7099266875
14445.7831325301    4408.6345381526 14342.3694779116    11065.5957161981    3328.614461028
14391.5662650602    14363.453815261 14477.9116465863    14410.9772423025    34.4370842554
4446.7871485944 14366.4658634538    15128.5140562249    11313.922356091 3440.6074478478
14113.453815261 15267.0682730924    4244.9799196787 11208.500669344 3497.6502828134
14643.5742971888    3434.7389558233 14907.6305220884    10995.3145917001    3781.0562625558
14378.5140562249    15186.7469879518    14433.734939759 14666.3319946452    260.6953269229
4342.3694779117 14385.5421686747    14417.6706827309    11048.5274431058    3353.0918096068
14183.734939759 14280.1204819277    5125.5020080321 11196.452476573 3035.6027538087
15324.297188755 4308.2329317269 13798.1927710843    11143.5742971888    3445.947734185
14299.1967871486    14387.5502008032    15334.3373493976    14673.6947791165    331.3045103209
4588.3534136546 15244.9799196787    14457.8313253012    11430.3882195448    3428.5556211116
13728.9156626506    14145.5823293173    5552.2088353414 11142.2356091031    2797.6002976544
14373.4939759036    4398.59437751   13282.1285140562    10684.7389558233    3158.8225595107
15310.2409638554    14097.3895582329    15358.4337349398    14922.0214190094    412.5505686789
5337.3493975904 15287.1485943775    14479.9196787149    11701.4725568942    3190.5826176767
13598.3935742972    14393.5742971888    6054.2168674699 11348.7282463186    2657.1893767089
14446.7871485944    4959.8393574297 12752.0080321285    10719.5448460509    2921.1142023859
15338.3534136546    13688.7550200803    14397.5903614458    14474.8995983936    477.7643260049
6165.6626506024 14354.4176706827    15342.3694779116    11954.1499330656    2908.2612765351
12410.6425702811    15268.0722891566    7060.2409638554 11579.6519410977    2405.5514153372
14375.5020080321    6149.5983935743 11721.8875502008    10748.9959839357    2423.9266400045
14456.8273092369    12502.0080321285    14440.7630522088    13799.8661311914    648.9456189507
8233.9357429719 14387.5502008032    14345.3815261044    12322.2891566265    2044.2129516832
11159.6385542169    15255.0200803213    8928.7148594378 11781.124497992 1852.4954359527
14509.0361445783    7261.0441767068 10680.7228915663    10816.9344042838    2093.4231992704
14442.7710843373    11399.5983935743    14434.7389558233    13425.702811245 1013.0548623266
9660.6425702811 14368.4738955823    14448.7951807229    12825.9705488621    1582.8338285285
8736.9477911647 14195.7831325301    10230.9236947791    11054.5515394913    1628.7513562004
15335.3413654618    9898.59437751   8456.827309237  11230.2543507363    2094.3159279855
14420.6827309237    9183.734939759  15330.3212851406    12978.2463186078    1915.3413993323
11206.8273092369    14674.6987951807    14393.5742971888    13425.0334672021    1112.0681431862
7314.2570281125 14254.016064257 11559.2369477912    11042.5033467202    2019.9277281456
14258.0321285141    11622.4899598394    7132.5301204819 11004.3507362785    2080.0454154814
15273.0923694779    6989.9598393574 14461.8473895582    12241.6331994645    2636.2589917852
13244.9799196787    15263.0522088353    15315.2610441767    14607.7643908969    681.5588937299
5227.9116465864 14317.2690763052    13245.983935743 10930.3882195448    2867.9604984468
14384.5381526104    13528.1124497992    5444.7791164659 11119.1432396252    2847.933309013
15224.8995983936    4917.6706827309 14432.7309236948    11525.1004016064    3311.6198664552
14416.6666666667    14343.3734939759    15301.2048192771    14687.0816599732    307.7896540311
4138.5542168675 15287.1485943775    14455.8232931727    11293.8420348059    3585.6837217496
14429.718875502 14386.546184739 4226.9076305221 11014.390896921 3393.7645169262
14086.3453815261    4094.3775100402 14210.843373494 10797.1887550201    3351.5983190548
15237.9518072289    14364.4578313253    14235.9437751004    14612.7844712182    314.7774950516
4228.9156626506 15247.9919678715    15342.3694779116    11606.4257028112    3688.8556298263
14185.7429718876    14150.6024096386    4156.6265060241 10830.9906291834    3337.1974794811
14459.8393574297    4160.6425702811 14445.7831325301    11022.0883534137    3430.7252911746
15289.156626506 14195.7831325301    14408.6345381526    14631.1914323963    334.6715194106
5400.6024096386 14294.1767068273    15289.156626506 11661.311914324 3143.5043548395
13051.2048192771    15253.0120481928    4610.4417670683 10971.5528781794    3243.4441413541
14408.6345381526    5828.3132530121 14066.265060241 11434.4042838019    2804.7873775017
14387.5502008032    12546.1847389558    14477.9116465863    13803.8821954485    629.3895102325
8610.4417670683 14402.6104417671    14447.7911646586    12486.9477911647    1938.2968933725
10777.1084337349    15255.0200803213    7481.9277108434 11171.3520749665    2252.5402166293
14368.4738955823    8164.6586345382 10866.4658634538    11133.1994645248    1795.8462312372
14414.6586345382    10089.3574297189    15345.3815261044    13283.1325301205    1619.3322511847
10934.7389558233    14228.9156626506    14373.4939759036    13179.0495314592    1122.9311632359
7522.0883534137 14020.0803212851    9897.5903614458 10479.9196787149    1898.2716243067
15305.2208835341    12104.4176706827    8694.7791164659 12034.8058902276    1908.5875614298
14326.3052208835    7065.2610441767 15350.4016064257    12247.3226238287    2607.8417010495
13441.7670682731    14420.6827309237    14404.6184738956    14089.0227576975    323.6610679438
4967.8714859438 14299.1967871486    12220.8835341365    10495.983935743 2828.41928396
14575.3012048193    14936.7469879518    6302.2088353414 11938.0856760375    2819.8694760667
14533.1325301205    3436.7469879518 14044.1767068273    10671.3520749665    3620.0553643592
14441.7670682731    15251.0040160643    15380.5220883534    15024.4310575636    293.7213680085
4076.3052208835 14402.6104417671    14451.8072289157    10976.9076305221    3450.3304331082
14458.8353413655    14337.3493975904    4061.2449799197 10952.4765729585    3445.7942654927
15363.453815261 4131.5261044177 14324.297188755 11273.0923694779    3583.3614648022
14375.5020080321    14527.1084337349    15303.2128514056    14735.2744310576    287.3219240151
4563.2530120482 14409.6385542169    14456.8273092369    11143.2396251673    3290.0215078461
13911.6465863454    14335.3413654618    4109.437751004  10785.4752342704    3340.258806088
14409.6385542169    6708.8353413655 14348.3935742972    11822.2891566265    2556.7880356349
15034.1365461847    11311.2449799197    14359.437751004 13568.2730923695    1145.1981693643
7510.0401606426 15241.9678714859    15028.1124497992    12593.3734939759    2542.4162961429
10853.4136546185    14334.3373493976    6357.4297188755 10515.0602409639    2308.9410351118
14303.2128514056    10007.0281124498    12006.0240963855    12105.421686747 1241.1971020667
15293.1726907631    8173.6947791165 14321.2851405623    12596.0508701473    2228.9060395529
10624.4979919679    15281.124497992 14831.3253012048    13578.9825970549    1482.937882564
7687.7510040161 14401.6064257028    9939.7590361446 10676.3721552878    1972.8078822919
14439.7590361446    13239.9598393574    8869.4779116466 12183.0655957162    1692.6091331793
14391.5662650602    4848.3935742972 14476.9076305221    11238.9558232932    3195.3760958028
14575.3012048193    14408.6345381526    14423.6947791165    14469.2101740295    53.2233746425
4676.7068273092 15264.0562248996    13191.7670682731    11044.1767068273    3239.4495461984
14442.7710843373    14254.016064257 5234.9397590362 11310.5756358768    3038.3065785273
14418.6746987952    3886.546184739  15350.4016064257    11218.5408299866    3675.8508251404
15320.281124498 14292.1686746988    14434.7389558233    14682.3962516734    321.5869009039
3179.718875502  14966.8674698795    14497.9919678715    10881.5261044177    3853.2815885783
15064.2570281125    14645.5823293173    3942.7710843374 11217.5368139224    3639.390262169
14394.578313253 5711.8473895582 15347.3895582329    11817.9384203481    3065.4104170219
14351.40562249  12526.1044176707    14335.3413654618    13737.6171352075    605.7741090686
6573.2931726908 14366.4658634538    14436.7469879518    11792.1686746988    2609.5166211523
12621.4859437751    15284.1365461847    4725.9036144578 10877.1753681392    3170.2279202163
14422.6907630522    8975.9036144578 13700.8032128514    12366.4658634538    1708.0412448203
14268.0722891566    9214.859437751  15327.3092369478    12936.7469879518    1885.8977464457
9940.7630522088 14354.4176706827    14402.6104417671    12899.2637215529    1479.3157532767
8352.4096385542 14389.5582329317    7858.4337349398 10200.1338688086    2099.5603051885
15295.1807228916    13285.140562249 10459.8393574297    13013.3868808568    1402.4406199728
14313.2530120482    5728.9156626506 15339.3574297189    11793.8420348059    3046.8957696722
13375.5020080321    14316.265060241 14411.6465863454    14034.4712182062    330.6330916331
4776.1044176707 14312.2489959839    11088.3534136546    10058.9022757697    2800.5559322268
15337.3493975904    15243.9759036145    7092.3694779117 12557.8982597055    2732.8973209646
14197.7911646586    3032.1285140562 14268.0722891566    10499.3306559572    3733.6561942294
14196.7871485944    15260.0401606426    15362.4497991968    14939.7590361446    372.6604141327
3942.7710843374 13963.8554216867    13920.6827309237    10609.1030789826    3333.1892969262
14271.0843373494    14430.7228915663    3837.3493975904 10846.3855421687    3504.8210545857
15317.2690763052    6388.5542168675 14435.7429718876    12047.1887550201    2840.7382077829
14310.2409638554    12621.4859437751    15014.0562248996    13981.9277108434    709.9155657794
6518.0722891566 14343.3734939759    14778.1124497992    11879.8527443106    2683.8260454608
11780.1204819277    14342.3694779116    4321.2851405623 10147.9250334672    3005.7488978372
15309.2369477912    10176.7068273092    13958.8353413655    13148.2597054886    1536.0654288931
14337.3493975904    7962.8514056225 14403.6144578313    12234.6050870147    2135.9624997035
10215.8634538153    15244.9799196787    15338.3534136546    13599.7322623829    1692.1491007534
7851.40562249   14394.578313253 7755.0200803213 10000.3346720214    2197.2979942847
14331.3253012048    14024.0963855422    10339.3574297189    12898.2597054886    1282.5213506162
15331.3253012048    4069.2771084337 14430.7228915663    11277.1084337349    3613.2808491986
14066.265060241 15266.0642570281    14474.8995983936    14602.4096385542    352.171187497
4100.4016064257 14335.3413654618    12409.6385542169    10281.7938420348    3140.291404055
14412.6506024096    13906.6265060241    6862.4497991968 11727.2423025435    2436.7785887653
14956.8273092369    3975.9036144578 14379.5180722892    11104.0829986613    3567.9839073256
14773.0923694779    14030.1204819277    14103.4136546185    14302.2088353414    236.3905309239
3966.8674698795 15241.9678714859    15366.4658634538    11525.1004016064    3779.2873545675
13918.6746987952    14358.4337349398    2970.8835341366 10415.9973226238    3724.7208618056
14203.8152610442    8013.0522088354 15295.1807228916    12504.016064257 2267.4756085315
14393.5742971888    10228.9156626506    14271.0843373494    12964.5247657296    1368.2615272919
8494.9799196787 15262.0481927711    14439.7590361446    12732.2623828648    2131.897579536
9241.967871486  14418.6746987952    5829.3172690763 9829.9866131192 2496.904069326
14013.0522088353    11613.453815261 13325.3012048193    12983.9357429719    713.4227116555
14969.8795180723    6384.5381526105 14392.5702811245    11915.6626506024    2770.5790699167
13602.4096385542    14293.1726907631    14417.6706827309    14104.4176706827    253.5639207657
4397.5903614458 15250   9582.3293172691 9743.3065595716 3133.8546017724
14431.7269076305    14236.9477911647    8613.4538152611 12427.3761713521    1907.7899543513
14341.3654618474    3796.1847389558 15342.3694779116    11159.9732262383    3693.2162101218
15284.1365461847    14293.1726907631    14333.3333333333    14636.8808567604    323.8354339898
3566.265060241  14930.7228915663    13467.8714859438    10654.953145917 3569.4120730048
14047.1887550201    14208.8353413655    4481.9277108434 10912.6506024096    3215.7000319166
14240.9638554217    6138.5542168675 15361.4457831325    11913.6546184739    2905.610000445
15262.0481927711    11874.4979919679    14363.453815261 13833.3333333333    1013.1871963857
8301.2048192771 14535.140562249 14473.8955823293    12436.7469879518    2067.8466665073
9489.9598393574 14922.6907630522    3881.5261044177 9431.3922356091 3187.4442153512
14372.4899598394    10536.1445783133    14234.9397590361    13047.8580990629    1256.4843310036
14337.3493975904    7566.265060241  15339.3574297189    12414.3239625167    2441.2265608408
13760.0401606426    14294.1767068273    14158.6345381526    14070.9504685408    160.303706071
5327.3092369478 15240.9638554217    7283.1325301205 9283.8018741633 3031.6192231073
14422.6907630522    14269.0763052209    10978.9156626506    13223.5609103079    1123.1983449487
14372.4899598394    3746.9879518072 15315.2610441767    11144.9129852744    3708.961014892
15306.2248995984    14403.6144578313    14484.9397590361    14731.593038822 288.2734712725
3020.0803212851 14497.9919678715    11199.7991967872    9572.6238286479 3411.8122604036
15118.4738955823    15131.5261044177    6974.8995983936 12408.2998661312    2716.7027467212
14415.6626506024    4684.7389558233 14358.4337349398    11152.9451137885    3234.1452741877
14227.9116465863    13286.1445783133    15374.4979919679    14296.1847389558    603.8214157726
7616.4658634538 14302.2088353414    14428.7148594378    12115.796519411 2249.9617187307
11356.4257028112    15283.1325301205    3773.0923694779 10137.5502008032    3378.091139581
14373.4939759036    9198.7951807229 14442.7710843373    12671.686746988 1736.5609407403
14416.6666666667    8798.1927710843 14345.3815261044    12520.0803212851    1861.0575483732
11717.8714859438    14217.8714859438    15260.0401606426    13731.9277108434    1051.0067783517
6428.7148594378 14504.016064257 5090.3614457831 8674.3641231593 2940.3190745631
15321.2851405622    14502.0080321285    13070.281124498 14297.8580990629    657.7772334315
14402.6104417671    4331.3253012048 14421.686746988 11051.8741633199    3360.278943402
14253.0120481928    14396.5863453815    15343.3734939759    14664.3239625167    342.0451209682
3668.6746987952 14339.3574297189    9183.734939759  9063.922356091  3080.943241791
15159.6385542169    15254.016064257 8909.6385542169 13107.7643908969    2099.2397182513
13970.8835341365    3715.8634538153 14411.6465863454    10699.4645247657    3494.1179600239
14307.2289156627    14416.6666666667    14341.3654618474    14355.0870147256    32.3283471907
6560.2409638554 14135.5421686747    14424.6987951807    11706.827309237 2574.6466519061
11163.6546184739    14420.6827309237    4398.59437751   9994.3105756359 2951.6146913623
15296.1847389558    9096.3855421687 14455.8232931727    12949.4645247657    1941.7530802935
14442.7710843373    9812.2489959839 14404.6184738956    12886.546184739 1537.1880506313
11124.4979919679    14336.3453815261    15310.2409638554    13590.3614457831    1264.5789919925
6925.702811245  14358.4337349398    3594.3775100402 8292.8380187416 3181.6149258871
15322.2891566265    13620.4819277108    14563.2530120482    14502.0080321285    492.2229074215
14397.5903614458    4415.6626506024 14453.8152610442    11089.0227576975    3336.7195291713
14374.4979919679    15016.0642570281    14463.8554216867    14618.1392235609    200.6277122404
3726.9076305221 14271.0843373494    8765.0602409639 8921.0174029451 3044.8403123689
14451.8072289157    14432.7309236948    10373.4939759036    13086.0107095047    1356.2695465755
15139.5582329317    3930.7228915663 14475.9036144578    11182.0615796519    3630.7273807577
14180.7228915663    14910.6425702811    14370.4819277108    14487.2824631861    218.6530418717
5870.4819277109 14348.3935742972    12857.4297188755    11025.4350736278    2613.165370261
12183.734939759 14304.2168674699    5399.5983935743 10629.1834002677    2685.4875664152
15359.437751004 8431.7269076305 15297.1887550201    13029.4511378849    2298.932346944
14416.6666666667    9741.967871486  14449.7991967872    12869.4779116466    1563.784270034
10323.2931726908    15058.2329317269    14437.7510040161    13273.0923694779    1485.7361734932
7740.9638554217 14309.2369477912    3763.0522088354 8604.4176706827 3074.8803502664
14271.0843373494    12939.7590361446    15129.5180722892    14113.453815261 637.0234677034
15302.2088353414    5166.6666666667 14649.5983935743    11706.1579651941    3275.1684399337
14409.6385542169    15210.843373494 14343.3734939759    14654.6184738956    278.7695396752
3630.5220883534 14353.4136546185    6851.40562249   8278.4471218206 3176.6038713317
14316.265060241 14340.3614457831    11369.4779116466    13342.0348058902    986.3029765611
15323.2931726908    3767.0682730924 15284.1365461847    11458.1659973226    3845.5654748075
14414.6586345382    14372.4899598394    14359.437751004 14382.1954484605    16.6631717329
5054.2168674699 14941.7670682731    11378.5140562249    10458.1659973226    2891.1469843585
12729.9196787149    14388.5542168675    6652.6104417671 11257.0281124498    2351.4721415431
14471.8875502008    7809.2369477912 14530.1204819277    12270.4149933066    2230.6523660076
15323.2931726908    10138.5542168675    15291.1646586345    13584.3373493976    1722.9165299646
9648.59437751   14986.9477911647    14068.2730923695    12901.2717536814    1647.8191026975
8206.827309237  14059.2369477912    3760.0401606426 8675.3681392236 2982.337533833
14348.3935742972    13085.3413654618    14486.9477911647    13973.5609103079    445.9072353595
15350.4016064257    4877.5100401607 15195.7831325301    11807.8982597055    3465.4815621749
14413.6546184739    15070.281124498 14452.8112449799    14645.5823293173    212.6500335612
3482.9317269076 14620.4819277108    6126.5060240964 8076.639892905  3359.7382188974
14439.7590361446    14259.0361445783    12004.016064257 13567.6037483266    783.5326041322
14399.5983935743    3850.4016064257 14375.5020080321    10875.1673360107    3512.3897527473
15306.2248995984    14106.4257028112    15354.4176706827    14922.3560910308    408.2023332496
4795.1807228916 15240.9638554217    10571.2851405623    10202.4765729585    3021.071064629
13321.2851405623    14351.40562249  7501.0040160643 11724.5649263722    2132.61475847
14376.5060240964    8294.1767068273 14338.3534136546    12336.3453815261    2021.1143462175
15328.313253012 9596.3855421687 15345.3815261044    13423.360107095 1913.4936261484
9230.9236947791 15196.7871485944    14357.4297188755    12928.3801874163    1864.5391396549
8851.40562249   14429.718875502 3656.6265060241 8979.250334672  3110.58076052
14335.3413654618    13191.7670682731    14460.843373494 13995.983935743 403.7372354834
14365.4618473896    4784.1365461847 14358.4337349398    11169.344042838 3192.6043929724
14825.3012048193    14348.3935742972    15324.297188755 14832.6639892905    281.7431597066
4138.5542168675 15228.9156626506    5336.3453815261 8234.6050870147 3514.2074137171
14398.59437751  14214.859437751 12918.6746987952    13844.0428380187    465.7142460206
14422.6907630522    3845.3815261044 14312.2489959839    10860.1070950469    3507.5076836057
15273.0923694779    14133.5341365462    15177.7108433735    14861.4457831325    364.995859706
4006.0240963856 15212.8514056225    9988.9558232932 9735.9437751004 3237.6048712571
