18647.2361809045    18115.5778894472    20026.1306532663    18929.648241206 569.3184213563
19077.3869346734    19724.6231155779    17990.9547738693    18930.9882747069    505.7917573767
17138.6934673367    17337.6884422111    19600   18025.4606365159    789.3626976612
18740.7035175879    19251.256281407 16449.2462311558    18147.0686767169    861.6102799699
17101.5075376884    19174.8743718593    19011.0552763819    18429.1457286432    665.5014521827
19104.5226130653    19962.8140703518    19208.040201005 19425.1256281407    270.4999189271
19178.8944723618    20238.1909547739    18505.527638191 19307.5376884422    504.2956639184
18202.0100502513    17942.7135678392    19201.0050251256    18448.5762144054    383.5885394748
19202.0100502513    19953.7688442211    17103.5175879397    18753.0988274707    852.8626345896
17254.2713567839    19196.9849246231    18703.5175879397    18384.9246231156    582.9980301834
19304.5226130653    20140.7035175879    19208.040201005 19551.0887772194    296.120116678
18838.1909547739    19342.7135678392    18357.7889447236    18846.2311557789    284.3516672063
18722.6130653266    19811.0552763819    19875.3768844221    19469.6817420436    373.9955539459
19418.0904522613    19961.8090452261    19164.824120603 19514.9078726968    235.1073883668
18250.2512562814    17477.3869346734    20015.0753768844    18580.9045226131    750.9914212414
19055.2763819096    19689.4472361809    18053.2663316583    18932.6633165829    476.286839668
17263.3165829146    19744.7236180905    19705.527638191 18904.5226130653    820.6810192888
19071.3567839196    19734.6733668342    19653.2663316583    19486.432160804 208.8639531017
18969.8492462312    18770.8542713568    19605.0251256281    19115.242881072 251.5384233857
19095.4773869347    19882.4120603015    19878.391959799 19618.7604690117    261.6441147138
18994.9748743719    19468.3417085427    18990.9547738693    19151.4237855946    158.4632109948
18412.0603015075    18291.4572864322    19786.9346733668    18830.1507537688    479.657125251
19413.0653266332    19371.8592964824    17382.9145728643    18722.6130653266    669.9548547625
17723.6180904523    19475.3768844221    18754.7738693467    18651.256281407 508.3311375873
19594.9748743719    19594.9748743719    18870.351758794 19353.4338358459    241.541038526
18838.1909547739    18519.5979899498    18665.3266331658    18674.3718592965    92.0809994799
19186.9346733668    19845.2261306533    18832.1608040201    19288.1072026801    296.7896278075
19336.6834170854    19817.0854271357    18020.1005025126    19057.9564489112    537.1391026917
18261.3065326633    17159.7989949749    19173.8693467337    18198.324958124 582.2642168028
19536.6834170854    19630.1507537688    17043.216080402 18736.6834170854    847.163453545
19265.3266331658    19387.9396984925    18524.6231155779    19059.2964824121    269.6696731488
17106.5326633166    19947.7386934673    18758.7939698492    18604.3551088777    823.8125692524
19360.8040201005    17545.7286432161    18853.2663316583    18586.5996649916    540.665635822
18729.648241206 19778.8944723618    19930.6532663317    19479.7319932998    377.5918913559
19503.5175879397    19666.3316582915    18131.6582914573    19100.5025125628    486.6968423133
17385.9296482412    19200   20058.2914572864    18881.4070351759    787.7193911407
19261.3065326633    19706.5326633166    19749.7487437186    19572.5293132328    156.1106677546
19121.608040201 18747.7386934673    17416.0804020101    18428.4757118928    517.5753631795
16626.1306532663    19846.2311557789    19795.9798994975    18756.1139028476    1065.0904155379
19371.8592964824    17447.2361809045    19259.2964824121    18692.797319933 623.6276961113
18481.4070351759    19614.0703517588    20217.0854271357    19437.5209380235    508.7639078187
19316.5829145729    19393.9698492462    17906.5326633166    18872.3618090452    483.4310148886
19462.3115577889    19219.0954773869    19379.8994974874    19353.7688442211    71.4157399122
17644.2211055276    19591.959798995 18748.743718593 18661.6415410385    563.9478688994
19500.5025125628    18494.472361809 18462.3115577889    18819.0954773869    340.829986953
18864.3216080402    19729.648241206 19098.4924623116    19230.8207705193    258.4122232541
19136.6834170854    18595.9798994975    18110.5527638191    18614.405360134 296.3616330279
19487.4371859296    18294.472361809 18774.8743718593    18852.2613065327    346.546207184
17987.9396984925    19364.824120603 19128.6432160804    18827.135678392 425.1010759905
19420.1005025126    19248.2412060302    16953.7688442211    18540.7035175879    795.0168022537
17055.2763819096    19686.432160804 18452.2613065327    18397.9899497487    760.0338190563
18838.1909547739    18462.3115577889    18494.472361809 18598.324958124 120.2918002061
18730.6532663317    19286.432160804 19332.6633165829    19116.5829145729    193.4257824807
18753.7688442211    19803.0150753769    19912.5628140704    19489.7822445561    369.3629519717
19309.5477386935    17024.1206030151    18520.6030150754    18284.757118928 670.2019007162
17856.2814070352    19079.3969849246    20250.2512562814    19061.9765494137    691.1344571199
19162.8140703518    19366.8341708543    17978.8944723618    18836.1809045226    432.6704174571
17105.527638191 18461.3065326633    18964.824120603 18177.2194304858    555.2101594877
18516.5829145729    17551.7587939699    19390.9547738693    18486.432160804 531.1441311246
18865.3266331658    19483.4170854271    19478.391959799 19275.7118927973    205.1977574309
18872.3618090452    19510.5527638191    19886.432160804 19423.1155778894    295.9834543188
18947.7386934673    18972.864321608 18413.0653266332    18777.8894472362    182.5562046126
17519.5979899498    19457.2864321608    19318.5929648241    18765.1591289782    624.0662044911
19416.0804020101    19264.3216080402    18167.8391959799    18949.4137353434    393.235193967
19169.8492462312    19721.608040201 18822.1105527638    19237.8559463987    261.8794989604
18779.8994974874    19685.4271356784    18868.3417085427    19111.2227805695    288.2351396826
18991.959798995 17686.432160804 18525.6281407035    18401.3400335008    381.9625870484
18879.3969849246    19083.4170854271    18920.6030150754    18961.1390284757    62.2854360694
19496.4824120603    19273.3668341709    17044.2211055276    18604.6901172529    782.8884110971
18997.9899497487    19650.2512562814    18883.4170854271    19177.2194304858    238.8172707821
17273.3668341709    18521.608040201 18560.8040201005    18118.5929648241    422.764508982
18734.6733668342    19942.7135678392    18823.1155778894    19166.8341708543    388.7789153977
18876.3819095477    19665.3266331658    19193.9698492462    19245.2261306533    229.1861317932
19421.1055276382    17490.4522613065    18912.5628140704    18608.040201005 577.756011104
17851.256281407 19433.1658291457    20037.1859296482    19107.202680067 651.731306517
19424.1206030151    19159.7989949749    17498.4924623116    18694.1373534338    602.6722457437
19227.135678392 19777.8894472362    19839.1959798995    19614.7403685092    194.6087267549
17000   18251.256281407 19902.5125628141    18384.5896147404    840.5312065705
19057.2864321608    19590.9547738693    19554.7738693467    19401.0050251256    172.1763803249
18438.1909547739    19768.8442211055    19793.9698492462    19333.6683417085    447.7974382765
19319.5979899498    17124.6231155779    18304.5226130653    18249.581239531 634.229871754
19192.9648241206    19851.256281407 20133.6683417085    19725.9631490787    278.6901228707
17653.2663316583    19028.1407035176    15312.5628140704    17331.3232830821    1084.6067271954
19335.6783919598    19561.8090452261    11328.6432160804    16742.0435510888    2707.4872211695
11922.6130653266    17779.8994974874    19053.2663316583    16251.9262981575    2195.6457345213
14586.9346733668    10588.9447236181    18407.0351758794    14527.6381909548    2257.0830463643
19504.5226130653    19614.0703517588    18736.6834170854    19285.0921273032    276.021896381
18578.8944723618    19039.1959798995    19450.2512562814    19022.7805695142    251.6729097422
19328.6432160804    19592.9648241206    17899.4974874372    18940.3685092127    525.9993159369
18609.0452261307    19818.0904522613    18919.5979899498    19115.5778894472    362.5160596271
18964.824120603 18782.9145728643    18672.3618090452    18806.7001675042    85.2601251166
19501.5075376884    19776.8844221106    18997.9899497487    19425.4606365159    228.0398343509
18829.1457286432    18689.4472361809    19481.4070351759    19000   244.0583723461
19424.1206030151    19459.2964824121    19129.648241206 19337.6884422111    104.5145596691
18462.3115577889    19257.2864321608    20096.4824120603    19272.02680067  471.8020609272
19065.3266331658    19754.7738693467    18959.7989949749    19259.9664991625    249.2721209154
19466.3316582915    19752.7638190955    19655.2763819096    19624.7906197655    84.0790936279
18285.4271356784    19038.1909547739    19725.6281407035    19016.4154103853    415.8927604038
18795.9798994975    18947.7386934673    20023.1155778894    19255.6113902848    386.2446078933
19065.3266331658    18475.3768844221    19846.2311557789    19128.9782244556    397.0092367228
19117.5879396985    19174.8743718593    19612.0603015075    19301.5075376884    156.1545155332
18687.4371859296    19266.3316582915    19977.8894472362    19310.5527638191    373.1770756215
19278.391959799 19874.3718592965    18486.432160804 19213.0653266332    401.9928807054
18934.6733668342    19386.9346733668    18661.3065326633    18994.3048576214    211.5821240601
18187.9396984925    19136.6834170854    18279.3969849246    18534.6733668342    302.1606549851
18680.4020100503    19806.0301507538    19016.0804020101    19167.5041876047    333.6447961125
18939.6984924623    18605.0251256281    18929.648241206 18824.7906197655    109.9210416582
19453.2663316583    19406.0301507538    17938.6934673367    18932.6633165829    497.1719555327
19043.216080402 19450.2512562814    18505.527638191 18999.6649916248    273.5861848637
18425.1256281407    19095.4773869347    17838.1909547739    18452.9313232831    363.2135095852
19104.5226130653    19583.91959799  18742.7135678392    19143.7185929648    243.6248071117
18020.1005025126    18552.7638190955    18855.2763819096    18476.0469011725    244.1268806061
19235.175879397 19878.391959799 18750.7537688442    19288.1072026801    326.5951960064
19109.5477386935    18835.175879397 19833.1658291457    19259.2964824121    297.6656399575
18450.2512562814    19666.3316582915    18945.7286432161    19020.770519263 353.051624369
19271.3567839196    19613.0653266332    20230.1507537688    19704.8576214405    280.5594638066
18326.6331658291    19045.2261306533    19362.8140703518    18911.5577889447    306.4953158455
19405.0251256281    19800   20186.9346733668    19797.3199329983    225.7218216305
18557.7889447236    18373.8693467337    19716.5829145729    18882.7470686767    420.2849303577
19376.8844221106    19944.7236180905    19381.9095477387    19567.8391959799    188.4477944455
19351.7587939698    19088.4422110553    20020.1005025126    19486.7671691792    277.2888019393
18758.7939698492    19703.5175879397    18406.0301507538    18956.1139028476    387.328361722
19419.0954773869    19644.2211055276    19717.5879396985    19593.634840871 89.8028677032
17898.4924623116    18768.8442211055    18634.1708542714    18433.8358458962    270.4802104249
19478.391959799 19573.8693467337    19084.4221105528    19378.8944723618    149.7937045362
19220.1005025126    18432.1608040201    19163.8190954774    18938.6934673367    253.7869207619
18836.1809045226    19529.648241206 18132.6633165829    18832.8308207705    403.2782898537
19542.7135678392    19405.0251256281    19255.2763819096    19401.0050251256    83.000310983
18435.175879397 19554.7738693467    17926.6331658291    18638.8609715243    480.9110278693
19431.1557788945    19730.6532663317    18602.0100502513    19254.6063651591    337.5579697962
18103.5175879397    18785.9296482412    19116.5829145729    18668.6767169179    298.2652770239
18665.3266331658    19763.8190954774    18495.4773869347    18974.8743718593    397.507871748
19284.4221105528    18381.9095477387    19107.5376884422    18924.6231155779    276.1192600031
18545.7286432161    19663.3165829146    18181.9095477387    18796.9849246231    445.716273795
19065.3266331658    19255.2763819096    18762.8140703518    19027.8056951424    143.3941510532
18232.1608040201    19763.8190954774    18680.4020100503    18892.1273031826    454.6482084211
19134.6733668342    19703.5175879397    18071.3567839196    18969.8492462312    478.3173512757
19341.7085427136    18739.6984924623    18972.864321608 19018.0904522613    175.2503707284
17854.2713567839    19400   18378.8944723618    18544.3886097152    453.8209969207
19202.0100502513    19130.6532663317    18583.91959799  18972.1943048576    195.2271187171
18607.0351758794    19604.0201005025    18065.3266331658    18758.7939698492    450.6171491287
19118.5929648241    19752.7638190955    19100.5025125628    19323.9530988275    214.4689499503
18554.7738693467    19187.9396984925    18725.6281407035    18822.7805695142    189.1240224626
18950.7537688442    19457.2864321608    19864.3216080402    19424.1206030151    264.2451692214
18212.0603015075    17787.9396984925    19684.4221105528    18561.4740368509    574.6676876388
19170.8542713568    19374.8743718593    19456.2814070352    19334.0033500837    84.8920741513
19136.6834170854    19298.4924623116    19933.6683417085    19456.2814070352    243.2209255162
18659.2964824121    19762.8140703518    19941.7085427136    19454.6063651591    400.9942498577
19266.3316582915    19602.0100502513    18955.7788944724    19274.7068676717    186.597860629
19066.3316582915    18845.2261306533    18366.8341708543    18759.4639865997    206.4304101848
18218.0904522613    19733.6683417085    19542.7135678392    19164.824120603 476.5656339878
18885.4271356784    18462.3115577889    19844.2211055276    19063.986599665 408.7913531242
18902.5125628141    19508.5427135678    19153.7688442211    19188.2747068677    175.7945077104
19323.6180904523    19056.2814070352    19153.7688442211    19177.8894472362    78.1101320625
18935.6783919598    19571.8592964824    18429.1457286432    18978.8944723618    330.5799432991
18610.0502512563    19676.3819095477    17778.8944723618    18688.4422110553    549.1580276783
19286.432160804 18626.1306532663    19053.2663316583    18988.6097152429    193.3346655835
18011.0552763819    19578.8944723618    18389.9497487437    18659.9664991625    472.303475971
18909.5477386935    18131.6582914573    19066.3316582915    18702.5125628141    288.9932229343
18551.7587939699    19671.3567839196    18827.135678392 19016.7504187605    336.8185600085
19280.4020100503    19686.432160804 18119.5979899498    19028.810720268 469.4734506373
19139.6984924623    19119.5979899498    19120.6030150754    19126.6331658291    6.5391026117
18265.3266331658    19820.1005025126    18310.5527638191    18798.6599664992    510.887113161
19439.1959798995    18467.3366834171    20122.6130653266    19343.0485762144    480.2493163464
18520.6030150754    19715.5778894472    19246.2311557789    19160.8040201005    347.593912599
19263.3165829146    18896.4824120603    20069.3467336683    19409.7152428811    346.3991459551
19150.7537688442    19520.6030150754    20016.0804020101    19562.4790619766    250.6742560872
18505.527638191 19754.7738693467    18669.3467336683    18976.5494137353    391.9754037753
19349.7487437186    18749.7487437186    19564.824120603 19221.4405360134    243.881265253
17802.0100502513    19749.7487437186    19381.9095477387    18977.8894472362    597.4517234932
19236.1809045226    18423.1155778894    20160.8040201005    19273.3668341709    501.9719034539
18997.9899497487    19466.3316582915    19318.5929648241    19260.9715242881    138.2342960306
18801.0050251256    19656.2814070352    19945.7286432161    19467.6716917923    343.6462614213
19252.2613065327    19667.3366834171    19209.0452261307    19376.2144053601    146.0947671743
18197.9899497487    19788.9447236181    17724.6231155779    18570.5192629816    624.3501934728
19289.4472361809    18770.8542713568    18744.7236180905    18935.0083752094    177.3798958781
18005.0251256281    19603.0150753769    18578.8944723618    18728.9782244556    467.3638195084
18616.0804020101    18609.0452261307    18876.3819095477    18700.5025125628    87.9631459528
19239.1959798995    19339.6984924623    18997.9899497487    19192.2948073702    101.3919326661
18728.6432160804    19187.9396984925    17879.3969849246    18598.6599664992    383.2939438545
19182.9145728643    19499.4974874372    19079.3969849246    19253.9363484087    126.3647861074
18409.0452261307    19649.2462311558    17716.5829145729    18591.6247906198    565.3312736332
19015.0753768844    18678.391959799 18578.8944723618    18757.4539363484    131.9741672569
19368.8442211055    19440.2010050251    19145.7286432161    19318.2579564489    88.689947939
17823.1155778894    19329.648241206 19831.1557788945    18994.6398659967    603.3874710909
19351.7587939698    19553.7688442211    19959.7989949749    19621.7755443886    178.7893592661
18778.8944723618    19755.7788944724    18829.1457286432    19121.2730318258    317.5844058352
19010.0502512563    19274.3718592965    19724.6231155779    19336.3484087102    208.5940348413
18263.3165829146    19575.8793969849    19383.91959799  19074.3718592965    409.2961996394
19393.9698492462    18607.0351758794    19830.1507537688    19277.0519262982    357.8897780737
19569.8492462312    19619.0954773869    19024.1206030151    19404.3551088777    190.6480242115
19707.5376884422    19121.608040201 20106.5326633166    19645.2261306533    286.0251597211
20051.256281407 19989.9497487437    19840.2010050251    19960.4690117253    62.6841761359
19440.2010050251    19571.8592964824    18128.6432160804    19046.9011725293    460.6993713778
20118.5929648241    18815.0753768844    18601.0050251256    19178.2244556114    474.2278737466
18574.8743718593    19590.9547738693    18301.5075376884    18822.445561139 392.2742085347
20037.1859296482    18567.8391959799    19124.6231155779    19243.216080402 428.2885220716
19699.4974874372    19458.2914572864    18804.0201005025    19320.6030150754    267.5123162066
19928.6432160804    19178.8944723618    18314.5728643216    19140.7035175879    466.3331022908
20208.040201005 19854.2713567839    18979.8994974874    19680.7370184255    364.9968136168
18814.0703517588    19513.567839196 17900.5025125628    18742.7135678392    467.0166949032
18978.8944723618    18816.0804020101    19001.0050251256    18931.9932998325    58.3068579359
17580.9045226131    19562.8140703518    18469.3467336683    18537.6884422111    573.1475393821
18619.0954773869    18028.1407035176    19678.391959799 18775.2093802345    482.7390479377
19067.3366834171    19692.4623115578    20016.0804020101    19591.959798995 278.4506103219
18360.8040201005    18703.5175879397    18917.5879396985    18660.6365159129    162.153397574
19123.6180904523    19776.8844221106    20088.4422110553    19662.9815745394    284.2837725102
17997.9899497487    19780.9045226131    18645.2261306533    18808.040201005 521.0813786929
18981.9095477387    18359.7989949749    19670.351758794 19004.0201005025    378.4854880953
19123.6180904523    19852.2613065327    19487.4371859296    19487.7721943049    210.3412451692
17580.9045226131    18775.8793969849    19846.2311557789    18734.338358459 654.2732436691
20481.4070351759    19746.7336683417    20152.7638190955    20126.9681742044    212.4737634434
19387.9396984925    19459.2964824121    18785.9296482412    19211.0552763819    213.5585769989
20402.0100502513    18990.9547738693    19428.1407035176    19607.0351758794    417.0418334062
19084.4221105528    19760.8040201005    18789.9497487437    19211.7252931323    287.3987237701
20009.0452261306    18176.8844221106    18981.9095477387    19055.94639866  530.193170589
20052.2613065327    19442.2110552764    19073.3668341709    19522.6130653266    285.4277254813
19649.2462311558    19394.9748743719    18316.5829145729    19120.2680067002    408.4914426688
20258.2914572864    19612.0603015075    19165.8291457286    19678.7269681742    317.1234296384
19272.3618090452    19892.4623115578    18020.1005025126    19061.6415410385    550.6774493005
19742.7135678392    18737.6884422111    18907.5376884422    19129.3132328308    310.5946822107
17921.608040201 19632.1608040201    18655.2763819095    18736.3484087102    495.4550751916
18879.3969849246    18594.9748743719    18754.7738693467    18743.0485762144    82.3146323912
18835.175879397 19195.9798994975    19708.5427135678    19246.5661641541    253.3848419475
18749.7487437186    19423.1155778894    19141.7085427136    19104.8576214405    195.2555728094
18765.8291457286    19482.4120603015    19815.0753768844    19354.4388609715    309.5761985945
18381.9095477387    19746.7336683417    12331.6582914573    16820.1005025126    2278.5427602989
18806.0301507538    18734.6733668342    19521.608040201 19020.770519263 251.2645448111
18944.7236180905    19579.8994974874    19848.2412060302    19457.621440536 267.8929825745
11098.4924623116    11557.7889447236    19541.7085427136    14065.9966499162    2741.0645051622
18546.7336683417    19353.7688442211    19810.0502512563    19236.850921273 369.3438089805
18736.6834170854    19621.1055276382    19106.5326633166    19154.7738693467    256.4475436147
19318.5929648241    19130.6532663317    19948.743718593 19465.9966499162    247.3956896716
18956.783919598 19734.6733668342    18537.6884422111    19076.3819095477    350.6760075643
18417.0854271357    18580.9045226131    18556.783919598 18518.2579564489    51.0632333099
18972.864321608 19929.648241206 18935.6783919598    19279.3969849246    325.3027925706
17964.824120603 19113.567839196 18479.3969849246    18519.2629815745    332.2122845503
18933.6683417085    19808.040201005 19053.2663316583    19264.9916247906    273.710453397
19030.1507537688    19753.7688442211    17885.4271356784    18889.7822445561    543.8911268977
18704.5226130653    19076.3819095477    18945.7286432161    18908.877721943 108.9163698962
18906.5326633166    19802.0100502513    18482.4120603015    19063.6515912898    388.9513602476
17945.7286432161    18519.5979899498    18673.3668341709    18379.5644891122    221.4131660129
19215.0753768844    19649.2462311558    19177.8894472362    19347.4036850921    151.3025559396
18677.3869346734    19291.4572864322    18733.6683417085    18900.837520938 195.9844807551
18823.1155778894    19431.1557788945    19958.7939698492    19404.3551088777    328.1158633908
18913.567839196 19798.9949748744    19867.3366834171    19526.6331658291    307.1668755587
18274.3718592965    18835.175879397 18829.1457286432    18646.2311557789    185.937796915
19104.5226130653    19925.6281407035    19719.5979899498    19583.2495812395    246.6419390519
17763.8190954774    18439.1959798995    19440.2010050251    18547.7386934673    486.9634541956
19096.4824120603    19564.824120603 20006.0301507538    19555.7788944724    262.602763585
18770.8542713568    19829.1457286432    19013.0653266332    19204.3551088777    320.1244746109
18531.6582914573    19130.6532663317    20026.1306532663    19229.4807370184    434.2376698593
19161.8090452261    19792.9648241206    20215.0753768844    19723.2830820771    306.0414733506
18072.3618090452    18585.9296482412    18102.5125628141    18253.6013400335    166.3919522446
19148.743718593 19791.959798995 19146.7336683417    19362.4790619766    214.7411524587
19155.7788944724    18195.9798994975    17366.8341708543    18239.5309882747    516.8827491287
17574.8743718593    19701.5075376884    19005.0251256281    18760.4690117253    625.9653678217
18925.6281407035    19838.1909547739    18170.8542713568    18978.2244556114    482.0365419148
18382.9145728643    18952.7638190955    18835.175879397 18723.6180904523    173.7007926131
18949.7487437186    19621.1055276382    19031.1557788945    19200.6700167504    211.52721689
18905.527638191 18538.6934673367    17559.7989949749    18334.6733668342    401.6484973829
18612.0603015075    19687.4371859296    18922.6130653266    19074.0368509213    319.533896491
19783.9195979899    19373.8693467337    18558.7939698492    19238.8609715243    360.0479816239
18248.2412060302    19463.3165829146    19249.2462311558    18986.9346733668    374.4807773838
19527.6381909548    19661.3065326633    20097.4874371859    19762.1440536013    172.0544439795
19164.824120603 18904.5226130653    18738.6934673367    18936.013400335 124.0169150767
19706.5326633166    19660.3015075377    19967.8391959799    19778.2244556114    95.7420880368
19709.5477386935    18682.4120603015    19326.6331658291    19239.5309882747    299.6898493762
18452.2613065327    19259.2964824121    19381.9095477387    19031.1557788945    291.6033827796
19571.8592964824    19490.4522613065    19221.1055276382    19427.8056951424    105.9882002532
18419.0954773869    19380.9045226131    19519.5979899498    19106.5326633166    346.0425710418
18910.5527638191    19694.472361809 19846.2311557789    19483.7520938023    289.9286043188
19171.8592964824    18950.7537688442    18963.8190954774    19028.810720268 71.6236624255
18498.4924623116    19804.0201005025    19403.0150753769    19235.175879397 386.1036563327
18969.8492462312    18595.9798994975    18752.7638190955    18772.864321608 108.3937186952
17899.4974874372    19564.824120603 19045.2261306533    18836.5159128978    491.9343333649
18827.135678392 19583.91959799  18841.2060301508    19084.0871021776    249.9492525842
18958.7939698492    19077.3869346734    18131.6582914573    18722.6130653266    297.4540476531
18738.6934673367    19497.4874371859    18861.3065326633    19032.4958123953    235.1746863442
18934.6733668342    18711.5577889447    17927.6381909548    18524.6231155779    305.3622932653
18254.2713567839    19877.3869346734    18718.5929648241    18950.0837520938    482.6375566406
19001.0050251256    19179.8994974874    18798.9949748744    18993.2998324958    110.0251355098
17880.4020100503    19771.8592964824    18560.8040201005    18737.6884422111    553.1331186036
19000   19698.4924623116    19021.1055276382    19239.8659966499    229.3941564776
18939.6984924623    19028.1407035176    18129.648241206 18699.162479062 285.8993742062
18017.0854271357    19793.9698492462    19071.3567839196    18960.8040201005    515.9121364392
19028.1407035176    18469.3467336683    18497.4874371859    18664.9916247906    181.7561689313
17634.1708542714    19938.6934673367    19240.2010050251    18937.6884422111    682.2368861638
19108.5427135678    18812.0603015075    19160.8040201005    19027.135678392 108.5907828296
18842.2110552764    19828.1407035176    18405.0251256281    19025.1256281407    420.8751963597
18489.4472361809    19751.7587939699    19160.8040201005    19134.0033500837    364.6442669081
19544.7236180905    18942.7135678392    17824.1206030151    18770.5192629816    504.1021202232
18989.9497487437    19751.7587939699    19191.959798995 19311.2227805695    227.8566796824
19884.4221105528    18392.9648241206    18668.3417085427    18981.9095477387    458.2047583219
19612.0603015075    19409.0452261307    18628.1407035176    19216.4154103853    299.9189491973
18433.1658291457    19331.6582914573    18980.9045226131    18915.242881072 261.4420041393
19630.1507537688    19391.959798995 18343.7185929648    19121.9430485762    395.1407809114
19153.7688442211    19825.1256281407    19134.6733668342    19371.189279732 227.0351042013
19811.0552763819    18562.8140703518    18717.5879396985    19030.4857621441    392.8338548616
19030.1507537688    19720.6030150754    18098.4924623116    18949.7487437186    469.9854691945
19845.2261306533    18513.567839196 18627.135678392 18995.3098827471    426.2208484132
19155.7788944724    19627.135678392 18187.9396984925    18990.2847571189    423.6203092643
17702.5125628141    19441.2060301508    18998.9949748744    18714.2378559464    521.7210959651
19160.8040201005    19548.743718593 18307.5376884422    19005.6951423786    366.6024983011
18662.3115577889    19831.1557788945    18950.7537688442    19148.0737018425    351.5444828524
